Time[s], Channel 0, Channel 1
16.129677, 1, 0
16.129703, 1, 1
16.129729, 1, 0
16.129911, 1, 1
16.129937, 1, 0
16.130015, 1, 1
16.130041, 1, 0
16.130171, 1, 1
16.130197, 1, 0
16.130223, 1, 1
16.130249, 1, 0
16.130353, 1, 1
16.130379, 1, 0
16.130405, 1, 1
16.130457, 1, 0
16.130691, 1, 1
16.130717, 1, 0
16.130743, 1, 1
16.130769, 1, 0
16.130795, 1, 1
16.130821, 1, 0
16.130873, 1, 1
16.130899, 1, 0
16.130925, 1, 1
16.180481, 1, 0
16.180507, 1, 1
16.180533, 1, 0
16.180715, 1, 1
16.180741, 1, 0
16.180793, 1, 1
16.180819, 1, 0
16.180845, 1, 1
16.180871, 1, 0
16.180975, 1, 1
16.181001, 1, 0
16.181157, 1, 1
16.181183, 1, 0
16.181235, 1, 1
16.183211, 1, 0
16.183445, 1, 1
16.183471, 1, 0
16.183497, 1, 1
16.183575, 1, 0
16.183601, 1, 1
16.183627, 1, 0
16.183705, 1, 1
16.183731, 1, 0
16.183835, 1, 1
16.183861, 1, 0
16.183965, 1, 1
16.183991, 1, 0
16.184069, 1, 1
16.184095, 1, 0
16.184225, 1, 1
16.184251, 1, 0
16.184277, 1, 1
16.184303, 1, 0
16.184329, 1, 1
16.184381, 1, 0
16.184407, 1, 1
16.184511, 1, 0
16.184745, 1, 1
16.184771, 1, 0
16.185005, 1, 1
16.185031, 1, 0
16.185083, 1, 1
16.185109, 1, 0
16.185135, 1, 1
16.185213, 1, 0
16.185265, 1, 1
16.232170, 1, 0
16.232196, 1, 1
16.232222, 1, 0
16.232404, 1, 1
16.232430, 1, 0
16.232508, 1, 1
16.232534, 1, 0
16.232560, 1, 1
16.232586, 1, 0
16.232664, 1, 1
16.232690, 1, 0
16.232742, 1, 1
16.232768, 1, 0
16.232846, 1, 1
16.232872, 1, 0
16.232924, 1, 1
16.232950, 1, 0
16.233184, 1, 1
16.233210, 1, 0
16.233236, 1, 1
16.233262, 1, 0
16.233288, 1, 1
16.233314, 1, 0
16.233392, 1, 1
16.233418, 1, 0
16.233444, 1, 1
16.233470, 1, 0
16.233522, 1, 1
16.233548, 1, 0
16.233600, 1, 1
16.233626, 1, 0
16.233704, 1, 1
16.233730, 1, 0
16.233808, 1, 1
16.233834, 1, 0
16.233912, 1, 1
16.233938, 1, 0
16.233964, 1, 1
16.233990, 1, 0
16.234016, 1, 1
16.234042, 1, 0
16.234094, 1, 1
16.234146, 1, 0
16.234224, 1, 1
16.234250, 1, 0
16.234484, 1, 1
16.234510, 1, 0
16.234536, 1, 1
16.234588, 1, 0
16.234614, 1, 1
16.234640, 1, 0
16.234666, 1, 1
16.234770, 1, 0
16.235004, 1, 1
16.235030, 1, 0
16.235264, 1, 1
16.235290, 1, 0
16.235524, 1, 1
16.235550, 1, 0
16.235628, 1, 1
16.235654, 1, 0
16.235784, 1, 1
16.235810, 1, 0
16.235862, 1, 1
16.235888, 1, 0
16.235914, 1, 1
16.236070, 1, 0
16.236096, 1, 1
16.236122, 1, 0
16.236148, 1, 1
16.236200, 1, 0
16.236226, 1, 1
16.236330, 1, 0
16.236564, 1, 1
16.236590, 1, 0
16.236720, 1, 1
16.236746, 1, 0
16.236798, 1, 1
16.236850, 1, 0
16.236876, 1, 1
16.236902, 1, 0
16.237084, 1, 1
16.237110, 1, 0
16.237344, 1, 1
16.237370, 1, 0
16.237396, 1, 1
16.237422, 1, 0
16.237500, 1, 1
16.237526, 1, 0
16.237552, 1, 1
16.237578, 1, 0
16.237604, 1, 1
16.485151, 1, 0
16.485177, 1, 1
16.485203, 1, 0
16.485385, 1, 1
16.485411, 1, 0
16.485463, 1, 1
16.485489, 1, 0
16.485515, 1, 1
16.485541, 1, 0
16.485645, 1, 1
16.485671, 1, 0
16.485827, 1, 1
16.485853, 1, 0
16.485905, 1, 1
16.485931, 1, 0
16.486165, 1, 1
16.486191, 1, 0
16.486217, 1, 1
16.486295, 1, 0
16.486321, 1, 1
16.486347, 1, 0
16.486425, 1, 1
16.486451, 1, 0
16.486555, 1, 1
16.486581, 1, 0
16.486685, 1, 1
16.486711, 1, 0
16.486789, 1, 1
16.486815, 1, 0
16.486945, 1, 1
16.486971, 1, 0
16.486997, 1, 1
16.487049, 1, 0
16.487127, 1, 1
16.487231, 1, 0
16.487465, 1, 1
16.487491, 1, 0
16.487725, 1, 1
16.487751, 1, 0
16.487881, 1, 1
16.487933, 1, 0
16.487985, 1, 1
16.996702, 1, 0
16.996728, 1, 1
16.996754, 1, 0
16.996936, 1, 1
16.996962, 1, 0
16.997014, 1, 1
16.997040, 1, 0
16.997066, 1, 1
16.997092, 1, 0
16.997196, 1, 1
16.997222, 1, 0
16.997378, 1, 1
16.997404, 1, 0
16.997456, 1, 1
16.997482, 1, 0
16.997716, 1, 1
16.997742, 1, 0
16.997768, 1, 1
16.997846, 1, 0
16.997872, 1, 1
16.997898, 1, 0
16.997976, 1, 1
16.998002, 1, 0
16.998106, 1, 1
16.998132, 1, 0
16.998236, 1, 1
16.998262, 1, 0
16.998340, 1, 1
16.998366, 1, 0
16.998496, 1, 1
16.998522, 1, 0
16.998600, 1, 1
16.998626, 1, 0
16.998652, 1, 1
16.998678, 1, 0
16.998704, 1, 1
16.998782, 1, 0
16.999016, 1, 1
16.999042, 1, 0
16.999276, 1, 1
16.999302, 1, 0
16.999328, 1, 1
16.999354, 1, 0
16.999458, 1, 1
16.999484, 1, 0
16.999536, 1, 1
17.506616, 1, 0
17.506642, 1, 1
17.506668, 1, 0
17.506850, 1, 1
17.506876, 1, 0
17.506928, 1, 1
17.506954, 1, 0
17.506980, 1, 1
17.507006, 1, 0
17.507110, 1, 1
17.507136, 1, 0
17.507292, 1, 1
17.507318, 1, 0
17.507370, 1, 1
17.507396, 1, 0
17.507630, 1, 1
17.507656, 1, 0
17.507682, 1, 1
17.507760, 1, 0
17.507786, 1, 1
17.507812, 1, 0
17.507890, 1, 1
17.507916, 1, 0
17.508020, 1, 1
17.508046, 1, 0
17.508150, 1, 1
17.509190, 1, 0
17.509268, 1, 1
17.509294, 1, 0
17.509424, 1, 1
17.509450, 1, 0
17.509528, 1, 1
17.509554, 1, 0
17.509632, 1, 1
17.509710, 1, 0
17.509944, 1, 1
17.509970, 1, 0
17.510204, 1, 1
17.510230, 1, 0
17.510256, 1, 1
17.510282, 1, 0
17.510360, 1, 1
17.510386, 1, 0
17.510464, 1, 1
18.014528, 1, 0
18.014554, 1, 1
18.014580, 1, 0
18.014762, 1, 1
18.014788, 1, 0
18.014840, 1, 1
18.014866, 1, 0
18.014892, 1, 1
18.014918, 1, 0
18.015022, 1, 1
18.015048, 1, 0
18.015204, 1, 1
18.015230, 1, 0
18.015282, 1, 1
18.015308, 1, 0
18.015542, 1, 1
18.015568, 1, 0
18.015594, 1, 1
18.015672, 1, 0
18.015698, 1, 1
18.015724, 1, 0
18.015802, 1, 1
18.015828, 1, 0
18.015932, 1, 1
18.015958, 1, 0
18.016062, 1, 1
18.017076, 1, 0
18.017154, 1, 1
18.017180, 1, 0
18.017310, 1, 1
18.017336, 1, 0
18.017362, 1, 1
18.017388, 1, 0
18.017414, 1, 1
18.017440, 1, 0
18.017466, 1, 1
18.017518, 1, 0
18.017544, 1, 1
18.017596, 1, 0
18.017830, 1, 1
18.017856, 1, 0
18.018090, 1, 1
18.018116, 1, 0
18.018168, 1, 1
18.018194, 1, 0
18.018350, 1, 1
18.523064, 1, 0
18.523090, 1, 1
18.523116, 1, 0
18.523298, 1, 1
18.523324, 1, 0
18.523376, 1, 1
18.523402, 1, 0
18.523428, 1, 1
18.523454, 1, 0
18.523558, 1, 1
18.523584, 1, 0
18.523740, 1, 1
18.523766, 1, 0
18.523818, 1, 1
18.523844, 1, 0
18.524078, 1, 1
18.525040, 1, 0
18.525066, 1, 1
18.525144, 1, 0
18.525170, 1, 1
18.525196, 1, 0
18.525274, 1, 1
18.525300, 1, 0
18.525404, 1, 1
18.525430, 1, 0
18.525534, 1, 1
18.525560, 1, 0
18.525638, 1, 1
18.525664, 1, 0
18.525794, 1, 1
18.525820, 1, 0
18.525846, 1, 1
18.525872, 1, 0
18.525898, 1, 1
18.525924, 1, 0
18.525976, 1, 1
18.526002, 1, 0
18.526028, 1, 1
18.526080, 1, 0
18.526314, 1, 1
18.526340, 1, 0
18.526574, 1, 1
18.526600, 1, 0
18.526652, 1, 1
18.526678, 1, 0
18.526730, 1, 1
19.031392, 1, 0
19.031418, 1, 1
19.031444, 1, 0
19.031626, 1, 1
19.031652, 1, 0
19.031704, 1, 1
19.031730, 1, 0
19.031756, 1, 1
19.031782, 1, 0
19.031886, 1, 1
19.032900, 1, 0
19.033056, 1, 1
19.033082, 1, 0
19.033134, 1, 1
19.033160, 1, 0
19.033394, 1, 1
19.033420, 1, 0
19.033446, 1, 1
19.033524, 1, 0
19.033550, 1, 1
19.033576, 1, 0
19.033654, 1, 1
19.033680, 1, 0
19.033784, 1, 1
19.033810, 1, 0
19.033914, 1, 1
19.033940, 1, 0
19.034018, 1, 1
19.034044, 1, 0
19.034174, 1, 1
19.034200, 1, 0
19.034252, 1, 1
19.034304, 1, 0
19.034330, 1, 1
19.034356, 1, 0
19.034408, 1, 1
19.034460, 1, 0
19.034694, 1, 1
19.034720, 1, 0
19.034954, 1, 1
19.034980, 1, 0
19.035006, 1, 1
19.035058, 1, 0
19.035136, 1, 1
19.538290, 1, 0
19.538316, 1, 1
19.538342, 1, 0
19.538524, 1, 1
19.538550, 1, 0
19.538602, 1, 1
19.538628, 1, 0
19.538654, 1, 1
19.538680, 1, 0
19.538784, 1, 1
19.538810, 1, 0
19.538966, 1, 1
19.538992, 1, 0
19.539044, 1, 1
19.539070, 1, 0
19.539304, 1, 1
19.539330, 1, 0
19.539356, 1, 1
19.539434, 1, 0
19.539460, 1, 1
19.539486, 1, 0
19.539564, 1, 1
19.539590, 1, 0
19.539694, 1, 1
19.539720, 1, 0
19.539824, 1, 1
19.540786, 1, 0
19.540864, 1, 1
19.540890, 1, 0
19.541020, 1, 1
19.541046, 1, 0
19.541072, 1, 1
19.541150, 1, 0
19.541254, 1, 1
19.541306, 1, 0
19.541540, 1, 1
19.541566, 1, 0
19.541800, 1, 1
19.541826, 1, 0
19.541904, 1, 1
19.541930, 1, 0
19.541956, 1, 1
19.541982, 1, 0
19.542008, 1, 1
20.050050, 1, 0
20.050076, 1, 1
20.050102, 1, 0
20.050284, 1, 1
20.050310, 1, 0
20.050362, 1, 1
20.050388, 1, 0
20.050414, 1, 1
20.050440, 1, 0
20.050544, 1, 1
20.050570, 1, 0
20.050726, 1, 1
20.050752, 1, 0
20.050804, 1, 1
20.050830, 1, 0
20.051064, 1, 1
20.051090, 1, 0
20.051116, 1, 1
20.051194, 1, 0
20.051220, 1, 1
20.051246, 1, 0
20.051324, 1, 1
20.051350, 1, 0
20.051454, 1, 1
20.051480, 1, 0
20.051584, 1, 1
20.051610, 1, 0
20.051688, 1, 1
20.051714, 1, 0
20.051844, 1, 1
20.051870, 1, 0
20.051974, 1, 1
20.052078, 1, 0
20.052104, 1, 1
20.052130, 1, 0
20.052364, 1, 1
20.052390, 1, 0
20.052624, 1, 1
20.052650, 1, 0
20.052676, 1, 1
20.052702, 1, 0
20.052728, 1, 1
20.052754, 1, 0
20.052832, 1, 1
20.554894, 1, 0
20.554920, 1, 1
20.554946, 1, 0
20.555128, 1, 1
20.555154, 1, 0
20.555206, 1, 1
20.555232, 1, 0
20.555258, 1, 1
20.555284, 1, 0
20.555388, 1, 1
20.555414, 1, 0
20.555570, 1, 1
20.555596, 1, 0
20.555648, 1, 1
20.556662, 1, 0
20.556896, 1, 1
20.556922, 1, 0
20.556948, 1, 1
20.557026, 1, 0
20.557052, 1, 1
20.557078, 1, 0
20.557156, 1, 1
20.557182, 1, 0
20.557286, 1, 1
20.557312, 1, 0
20.557416, 1, 1
20.557442, 1, 0
20.557520, 1, 1
20.557546, 1, 0
20.557676, 1, 1
20.557702, 1, 0
20.557728, 1, 1
20.557754, 1, 0
20.557806, 1, 1
20.557832, 1, 0
20.557858, 1, 1
20.557910, 1, 0
20.557936, 1, 1
20.557962, 1, 0
20.558196, 1, 1
20.558222, 1, 0
20.558456, 1, 1
20.558482, 1, 0
20.558534, 1, 1
20.558586, 1, 0
20.558612, 1, 1
20.558664, 1, 0
20.558690, 1, 1
21.062857, 1, 0
21.062883, 1, 1
21.062909, 1, 0
21.063091, 1, 1
21.063117, 1, 0
21.063169, 1, 1
21.063195, 1, 0
21.063221, 1, 1
21.063247, 1, 0
21.063351, 1, 1
21.063377, 1, 0
21.063533, 1, 1
21.063559, 1, 0
21.063611, 1, 1
21.064495, 1, 0
21.064729, 1, 1
21.064755, 1, 0
21.064781, 1, 1
21.064859, 1, 0
21.064885, 1, 1
21.064911, 1, 0
21.064989, 1, 1
21.065015, 1, 0
21.065119, 1, 1
21.065145, 1, 0
21.065249, 1, 1
21.065275, 1, 0
21.065353, 1, 1
21.065379, 1, 0
21.065509, 1, 1
21.065535, 1, 0
21.065561, 1, 1
21.065587, 1, 0
21.065639, 1, 1
21.065691, 1, 0
21.065717, 1, 1
21.065743, 1, 0
21.065769, 1, 1
21.065795, 1, 0
21.066029, 1, 1
21.066055, 1, 0
21.066289, 1, 1
21.066315, 1, 0
21.066367, 1, 1
21.066419, 1, 0
21.066471, 1, 1
21.066497, 1, 0
21.066523, 1, 1
21.108381, 0, 1
21.108407, 1, 1
21.108433, 0, 1
21.108615, 1, 1
21.108641, 0, 1
21.108667, 1, 1
21.108693, 0, 1
21.108720, 1, 1
21.108746, 0, 1
21.108876, 1, 1
21.108902, 0, 1
21.108928, 1, 1
21.108954, 0, 1
21.109058, 1, 1
21.109084, 0, 1
21.109136, 1, 1
21.109162, 0, 1
21.109397, 1, 1
21.109423, 0, 1
21.109475, 1, 1
21.109501, 0, 1
21.109579, 1, 1
21.109605, 0, 1
21.109657, 1, 1
21.109684, 0, 1
21.109788, 1, 1
21.109814, 0, 1
21.109866, 1, 1
21.109892, 0, 1
21.109918, 1, 1
21.115820, 1, 0
21.115846, 1, 1
21.115872, 1, 0
21.116054, 1, 1
21.116080, 1, 0
21.116158, 1, 1
21.116184, 1, 0
21.116314, 1, 1
21.116340, 1, 0
21.116366, 1, 1
21.116392, 1, 0
21.116496, 1, 1
21.116522, 1, 0
21.116548, 1, 1
21.116600, 1, 0
21.116834, 1, 1
21.116860, 1, 0
21.116886, 1, 1
21.116912, 1, 0
21.116938, 1, 1
21.116964, 1, 0
21.117016, 1, 1
21.117042, 1, 0
21.117068, 1, 1
21.164492, 1, 0
21.164518, 1, 1
21.164544, 1, 0
21.164726, 1, 1
21.164752, 1, 0
21.164804, 1, 1
21.164830, 1, 0
21.164856, 1, 1
21.164882, 1, 0
21.164986, 1, 1
21.165012, 1, 0
21.165168, 1, 1
21.165194, 1, 0
21.165246, 1, 1
21.165272, 1, 0
21.165506, 1, 1
21.165532, 1, 0
21.165558, 1, 1
21.165636, 1, 0
21.165662, 1, 1
21.165688, 1, 0
21.165766, 1, 1
21.165792, 1, 0
21.165896, 1, 1
21.165922, 1, 0
21.166026, 1, 1
21.166052, 1, 0
21.166130, 1, 1
21.166156, 1, 0
21.166286, 1, 1
21.166312, 1, 0
21.166338, 1, 1
21.166416, 1, 0
21.166442, 1, 1
21.166468, 1, 0
21.166494, 1, 1
21.166520, 1, 0
21.166546, 1, 1
21.166572, 1, 0
21.166806, 1, 1
21.166832, 1, 0
21.167066, 1, 1
21.167092, 1, 0
21.167170, 1, 1
21.167196, 1, 0
21.167248, 1, 1
21.167274, 1, 0
21.167300, 1, 1
21.216232, 1, 0
21.216258, 1, 1
21.216284, 1, 0
21.216466, 1, 1
21.216492, 1, 0
21.216570, 1, 1
21.216596, 1, 0
21.216622, 1, 1
21.216648, 1, 0
21.216726, 1, 1
21.216752, 1, 0
21.216804, 1, 1
21.216830, 1, 0
21.216908, 1, 1
21.216934, 1, 0
21.216986, 1, 1
21.217012, 1, 0
21.217246, 1, 1
21.217272, 1, 0
21.217298, 1, 1
21.217324, 1, 0
21.217350, 1, 1
21.217376, 1, 0
21.217454, 1, 1
21.217480, 1, 0
21.217506, 1, 1
21.217532, 1, 0
21.217584, 1, 1
21.217610, 1, 0
21.217662, 1, 1
21.217688, 1, 0
21.217766, 1, 1
21.217792, 1, 0
21.217870, 1, 1
21.217896, 1, 0
21.217974, 1, 1
21.218000, 1, 0
21.218026, 1, 1
21.218052, 1, 0
21.218078, 1, 1
21.218104, 1, 0
21.218156, 1, 1
21.218208, 1, 0
21.218286, 1, 1
21.218312, 1, 0
21.218546, 1, 1
21.218572, 1, 0
21.218598, 1, 1
21.218650, 1, 0
21.218676, 1, 1
21.218702, 1, 0
21.218728, 1, 1
21.218832, 1, 0
21.219066, 1, 1
21.219092, 1, 0
21.219326, 1, 1
21.219352, 1, 0
21.219586, 1, 1
21.219612, 1, 0
21.219690, 1, 1
21.219716, 1, 0
21.219846, 1, 1
21.219872, 1, 0
21.219924, 1, 1
21.219950, 1, 0
21.219976, 1, 1
21.220132, 1, 0
21.220158, 1, 1
21.220236, 1, 0
21.220262, 1, 1
21.220288, 1, 0
21.220314, 1, 1
21.220340, 1, 0
21.220366, 1, 1
21.220392, 1, 0
21.220626, 1, 1
21.220652, 1, 0
21.220782, 1, 1
21.220808, 1, 0
21.220860, 1, 1
21.220912, 1, 0
21.220938, 1, 1
21.220964, 1, 0
21.221146, 1, 1
21.221172, 1, 0
21.221406, 1, 1
21.221432, 1, 0
21.221458, 1, 1
21.221510, 1, 0
21.221536, 1, 1
21.221614, 1, 0
21.221640, 1, 1
21.569469, 1, 0
21.569495, 1, 1
21.569521, 1, 0
21.569703, 1, 1
21.569729, 1, 0
21.569781, 1, 1
21.569807, 1, 0
21.569833, 1, 1
21.569859, 1, 0
21.569963, 1, 1
21.569989, 1, 0
21.570145, 1, 1
21.570171, 1, 0
21.570223, 1, 1
21.570249, 1, 0
21.570483, 1, 1
21.570509, 1, 0
21.570535, 1, 1
21.570613, 1, 0
21.570639, 1, 1
21.570665, 1, 0
21.570743, 1, 1
21.570769, 1, 0
21.570873, 1, 1
21.570899, 1, 0
21.571003, 1, 1
21.571029, 1, 0
21.571107, 1, 1
21.571133, 1, 0
21.571263, 1, 1
21.571289, 1, 0
21.571341, 1, 1
21.571367, 1, 0
21.571393, 1, 1
21.571419, 1, 0
21.571471, 1, 1
21.571497, 1, 0
21.571523, 1, 1
21.572511, 1, 0
21.572745, 1, 1
21.572771, 1, 0
21.573005, 1, 1
21.573031, 1, 0
21.573057, 1, 1
21.573135, 1, 0
21.573161, 1, 1
21.573187, 1, 0
21.573239, 1, 1
22.076601, 1, 0
22.076627, 1, 1
22.076653, 1, 0
22.076835, 1, 1
22.076861, 1, 0
22.076913, 1, 1
22.076939, 1, 0
22.076965, 1, 1
22.076991, 1, 0
22.077095, 1, 1
22.077121, 1, 0
22.077277, 1, 1
22.077303, 1, 0
22.077355, 1, 1
22.077381, 1, 0
22.077615, 1, 1
22.077641, 1, 0
22.077667, 1, 1
22.077745, 1, 0
22.077771, 1, 1
22.077797, 1, 0
22.077875, 1, 1
22.077901, 1, 0
22.078005, 1, 1
22.078031, 1, 0
22.078135, 1, 1
22.078161, 1, 0
22.078239, 1, 1
22.078265, 1, 0
22.078395, 1, 1
22.078421, 1, 0
22.078447, 1, 1
22.078499, 1, 0
22.078525, 1, 1
22.078603, 1, 0
22.078655, 1, 1
22.078681, 1, 0
22.078915, 1, 1
22.078941, 1, 0
22.079175, 1, 1
22.079201, 1, 0
22.079305, 1, 1
22.079331, 1, 0
22.079409, 1, 1
22.583031, 1, 0
22.583057, 1, 1
22.583083, 1, 0
22.583265, 1, 1
22.583291, 1, 0
22.583343, 1, 1
22.583369, 1, 0
22.583395, 1, 1
22.583421, 1, 0
22.583525, 1, 1
22.583551, 1, 0
22.583707, 1, 1
22.583733, 1, 0
22.583785, 1, 1
22.583811, 1, 0
22.584045, 1, 1
22.584071, 1, 0
22.584097, 1, 1
22.584175, 1, 0
22.584201, 1, 1
22.584227, 1, 0
22.584305, 1, 1
22.584331, 1, 0
22.584435, 1, 1
22.584461, 1, 0
22.584565, 1, 1
22.584591, 1, 0
22.584669, 1, 1
22.584695, 1, 0
22.584825, 1, 1
22.584851, 1, 0
22.584929, 1, 1
22.584981, 1, 0
22.585007, 1, 1
22.585033, 1, 0
22.585085, 1, 1
22.585111, 1, 0
22.585345, 1, 1
22.585371, 1, 0
22.585605, 1, 1
22.585631, 1, 0
22.585657, 1, 1
22.585683, 1, 0
22.585735, 1, 1
22.585839, 1, 0
22.585865, 1, 1
23.091567, 1, 0
23.091593, 1, 1
23.091619, 1, 0
23.091801, 1, 1
23.091827, 1, 0
23.091879, 1, 1
23.091905, 1, 0
23.091931, 1, 1
23.091957, 1, 0
23.092061, 1, 1
23.092087, 1, 0
23.092243, 1, 1
23.092269, 1, 0
23.092321, 1, 1
23.092347, 1, 0
23.092581, 1, 1
23.092607, 1, 0
23.092633, 1, 1
23.092711, 1, 0
23.092737, 1, 1
23.092763, 1, 0
23.092841, 1, 1
23.092867, 1, 0
23.092971, 1, 1
23.092997, 1, 0
23.093101, 1, 1
23.093127, 1, 0
23.093205, 1, 1
23.093231, 1, 0
23.093361, 1, 1
23.093387, 1, 0
23.093413, 1, 1
23.093439, 1, 0
23.093465, 1, 1
23.093543, 1, 0
23.093621, 1, 1
23.093647, 1, 0
23.093881, 1, 1
23.093907, 1, 0
23.094141, 1, 1
23.094167, 1, 0
23.094219, 1, 1
23.094245, 1, 0
23.094271, 1, 1
23.094297, 1, 0
23.094323, 1, 1
23.094375, 1, 0
23.094401, 1, 1
23.598647, 1, 0
23.598673, 1, 1
23.598699, 1, 0
23.598881, 1, 1
23.598907, 1, 0
23.598959, 1, 1
23.598985, 1, 0
23.599011, 1, 1
23.599037, 1, 0
23.599141, 1, 1
23.599167, 1, 0
23.599323, 1, 1
23.599349, 1, 0
23.599401, 1, 1
23.599427, 1, 0
23.599661, 1, 1
23.599687, 1, 0
23.599713, 1, 1
23.599791, 1, 0
23.599817, 1, 1
23.599843, 1, 0
23.599921, 1, 1
23.599947, 1, 0
23.600051, 1, 1
23.600077, 1, 0
23.600181, 1, 1
23.600207, 1, 0
23.600285, 1, 1
23.600311, 1, 0
23.600441, 1, 1
23.600467, 1, 0
23.600519, 1, 1
23.600597, 1, 0
23.600701, 1, 1
23.600727, 1, 0
23.600961, 1, 1
23.600987, 1, 0
23.601221, 1, 1
23.601247, 1, 0
23.601273, 1, 1
23.601325, 1, 0
23.601351, 1, 1
23.601403, 1, 0
23.601429, 1, 1
23.601455, 1, 0
23.601481, 1, 1
24.106039, 1, 0
24.106065, 1, 1
24.106091, 1, 0
24.106273, 1, 1
24.106299, 1, 0
24.106351, 1, 1
24.106377, 1, 0
24.106403, 1, 1
24.106429, 1, 0
24.106533, 1, 1
24.106559, 1, 0
24.106715, 1, 1
24.106741, 1, 0
24.106793, 1, 1
24.106819, 1, 0
24.107053, 1, 1
24.107079, 1, 0
24.107105, 1, 1
24.107183, 1, 0
24.107209, 1, 1
24.107235, 1, 0
24.107313, 1, 1
24.107339, 1, 0
24.107443, 1, 1
24.107469, 1, 0
24.107573, 1, 1
24.107599, 1, 0
24.107677, 1, 1
24.107703, 1, 0
24.107833, 1, 1
24.107859, 1, 0
24.107885, 1, 1
24.107937, 1, 0
24.108093, 1, 1
24.108119, 1, 0
24.108353, 1, 1
24.108379, 1, 0
24.108613, 1, 1
24.108639, 1, 0
24.108769, 1, 1
24.108795, 1, 0
24.108821, 1, 1
24.108847, 1, 0
24.108873, 1, 1
24.612000, 1, 0
24.612026, 1, 1
24.612052, 1, 0
24.612234, 1, 1
24.612260, 1, 0
24.612312, 1, 1
24.612338, 1, 0
24.612364, 1, 1
24.612390, 1, 0
24.612494, 1, 1
24.612520, 1, 0
24.612676, 1, 1
24.612702, 1, 0
24.612754, 1, 1
24.612780, 1, 0
24.613014, 1, 1
24.613040, 1, 0
24.613118, 1, 1
24.613144, 1, 0
24.613170, 1, 1
24.613196, 1, 0
24.613274, 1, 1
24.613300, 1, 0
24.613404, 1, 1
24.613430, 1, 0
24.613508, 1, 1
24.613560, 1, 0
24.613638, 1, 1
24.613664, 1, 0
24.613794, 1, 1
24.613820, 1, 0
24.613846, 1, 1
24.614080, 1, 0
24.614106, 1, 1
24.614340, 1, 0
24.614574, 1, 1
24.614600, 1, 0
24.614704, 1, 1
24.614730, 1, 0
24.614782, 1, 1
26.129819, 0, 1
26.129845, 1, 1
26.129871, 0, 1
26.130053, 1, 1
26.130079, 0, 1
26.130105, 1, 1
26.130131, 0, 1
26.130157, 1, 1
26.130183, 0, 1
26.130314, 1, 1
26.130340, 0, 1
26.130366, 1, 1
26.130392, 0, 1
26.130496, 1, 1
26.130522, 0, 1
26.130574, 1, 1
26.130600, 0, 1
26.130835, 1, 1
26.130861, 0, 1
26.130913, 1, 1
26.130939, 0, 1
26.131017, 1, 1
26.131043, 0, 1
26.131095, 1, 1
26.131121, 0, 1
26.131226, 1, 1
26.131252, 0, 1
26.131304, 1, 1
26.131330, 0, 1
26.131356, 1, 1
26.178792, 1, 0
26.178818, 1, 1
26.178844, 1, 0
26.179026, 1, 1
26.179052, 1, 0
26.179130, 1, 1
26.179156, 1, 0
26.179286, 1, 1
26.179312, 1, 0
26.179338, 1, 1
26.179364, 1, 0
26.179468, 1, 1
26.179494, 1, 0
26.179520, 1, 1
26.179572, 1, 0
26.179806, 1, 1
26.179832, 1, 0
26.179858, 1, 1
26.179884, 1, 0
26.179910, 1, 1
26.179936, 1, 0
26.179988, 1, 1
26.180014, 1, 0
26.180040, 1, 1
26.229024, 1, 0
26.229050, 1, 1
26.229076, 1, 0
26.229258, 1, 1
26.229284, 1, 0
26.229336, 1, 1
26.229362, 1, 0
26.229388, 1, 1
26.229414, 1, 0
26.229518, 1, 1
26.229544, 1, 0
26.229700, 1, 1
26.229726, 1, 0
26.229778, 1, 1
26.229804, 1, 0
26.230038, 1, 1
26.230064, 1, 0
26.230142, 1, 1
26.230168, 1, 0
26.230194, 1, 1
26.230220, 1, 0
26.230298, 1, 1
26.230324, 1, 0
26.230428, 1, 1
26.230454, 1, 0
26.230532, 1, 1
26.230584, 1, 0
26.230662, 1, 1
26.230688, 1, 0
26.230818, 1, 1
26.230844, 1, 0
26.230870, 1, 1
26.231104, 1, 0
26.231130, 1, 1
26.231364, 1, 0
26.231598, 1, 1
26.231624, 1, 0
26.231728, 1, 1
26.231754, 1, 0
26.231806, 1, 1
26.280219, 1, 0
26.280245, 1, 1
26.280271, 1, 0
26.280453, 1, 1
26.280479, 1, 0
26.280557, 1, 1
26.280583, 1, 0
26.280609, 1, 1
26.280635, 1, 0
26.280713, 1, 1
26.280739, 1, 0
26.280791, 1, 1
26.280817, 1, 0
26.280895, 1, 1
26.280921, 1, 0
26.280973, 1, 1
26.280999, 1, 0
26.281233, 1, 1
26.281259, 1, 0
26.281285, 1, 1
26.281311, 1, 0
26.281337, 1, 1
26.281363, 1, 0
26.281441, 1, 1
26.281467, 1, 0
26.281493, 1, 1
26.281519, 1, 0
26.281571, 1, 1
26.281597, 1, 0
26.281649, 1, 1
26.281675, 1, 0
26.281753, 1, 1
26.281779, 1, 0
26.281857, 1, 1
26.281883, 1, 0
26.281961, 1, 1
26.281987, 1, 0
26.282013, 1, 1
26.282039, 1, 0
26.282065, 1, 1
26.282091, 1, 0
26.282143, 1, 1
26.282195, 1, 0
26.282273, 1, 1
26.282299, 1, 0
26.282533, 1, 1
26.282559, 1, 0
26.282637, 1, 1
26.282689, 1, 0
26.282715, 1, 1
26.282819, 1, 0
26.283053, 1, 1
26.283079, 1, 0
