Time[s], Channel 0, Channel 1
91.303724, 1, 1
91.303750, 1, 0
91.303984, 1, 1
91.304010, 1, 0
91.304114, 1, 1
91.304140, 1, 0
91.304218, 1, 1
91.805890, 1, 0
91.805916, 1, 1
91.805942, 1, 0
91.806124, 1, 1
91.806150, 1, 0
91.806202, 1, 1
91.806228, 1, 0
91.806254, 1, 1
91.806280, 1, 0
91.806384, 1, 1
91.806410, 1, 0
91.806566, 1, 1
91.806592, 1, 0
91.806644, 1, 1
91.806670, 1, 0
91.806904, 1, 1
91.806930, 1, 0
91.806956, 1, 1
91.807008, 1, 0
91.807060, 1, 1
91.807086, 1, 0
91.807164, 1, 1
91.807190, 1, 0
91.807294, 1, 1
91.807320, 1, 0
91.807424, 1, 1
91.808126, 1, 0
91.808178, 1, 1
91.808204, 1, 0
91.808360, 1, 1
91.808386, 1, 0
91.808412, 1, 1
91.808464, 1, 0
91.808516, 1, 1
91.808568, 1, 0
91.808620, 1, 1
91.808646, 1, 0
91.808880, 1, 1
91.808906, 1, 0
91.809140, 1, 1
91.809166, 1, 0
91.809218, 1, 1
91.809244, 1, 0
91.809270, 1, 1
91.809374, 1, 0
91.809400, 1, 1
92.300543, 0, 1
92.300569, 1, 1
92.300595, 0, 1
92.300777, 1, 1
92.300803, 0, 1
92.300829, 1, 1
92.300855, 0, 1
92.300881, 1, 1
92.300907, 0, 1
92.301038, 1, 1
92.301064, 0, 1
92.301090, 1, 1
92.301116, 0, 1
92.301220, 1, 1
92.301246, 0, 1
92.301298, 1, 1
92.301324, 0, 1
92.301559, 1, 1
92.301585, 0, 1
92.301637, 1, 1
92.301663, 0, 1
92.301741, 1, 1
92.301767, 0, 1
92.301819, 1, 1
92.301845, 0, 1
92.301950, 1, 1
92.301976, 0, 1
92.302028, 1, 1
92.302054, 0, 1
92.302080, 1, 1
92.312840, 1, 0
92.312866, 1, 1
92.312892, 1, 0
92.313074, 1, 1
92.313100, 1, 0
92.313152, 1, 1
92.313178, 1, 0
92.313204, 1, 1
92.313230, 1, 0
92.313334, 1, 1
92.313360, 1, 0
92.313516, 1, 1
92.313542, 1, 0
92.313594, 1, 1
92.313620, 1, 0
92.313854, 1, 1
92.313880, 1, 0
92.313906, 1, 1
92.313958, 1, 0
92.314010, 1, 1
92.314036, 1, 0
92.314114, 1, 1
92.314140, 1, 0
92.314244, 1, 1
92.314270, 1, 0
92.314374, 1, 1
92.314400, 1, 0
92.314452, 1, 1
92.314478, 1, 0
92.314634, 1, 1
92.314660, 1, 0
92.314686, 1, 1
92.314738, 1, 0
92.314816, 1, 1
92.314842, 1, 0
92.314894, 1, 1
92.314920, 1, 0
92.315154, 1, 1
92.315180, 1, 0
92.315414, 1, 1
92.315440, 1, 0
92.315492, 1, 1
92.315518, 1, 0
92.315544, 1, 1
92.315570, 1, 0
92.315596, 1, 1
92.315648, 1, 0
92.315674, 1, 1
92.501561, 0, 1
92.501795, 1, 1
92.501821, 0, 1
92.502056, 1, 1
92.502082, 0, 1
92.502317, 1, 1
92.502343, 0, 1
92.502577, 1, 1
92.502603, 0, 1
92.502838, 1, 1
92.502864, 0, 1
92.503098, 1, 1
92.503124, 0, 1
92.503359, 1, 1
92.503385, 0, 1
92.503619, 1, 1
92.503645, 0, 1
92.503880, 1, 1
92.503906, 0, 1
92.504140, 1, 1
92.504166, 0, 1
92.504401, 1, 1
92.504427, 0, 1
92.504661, 1, 1
92.504687, 0, 1
92.504922, 1, 1
92.504948, 0, 1
92.505183, 1, 1
92.505209, 0, 1
92.505443, 1, 1
92.505469, 0, 1
92.505704, 1, 1
92.522561, 0, 1
92.522795, 1, 1
92.522821, 0, 1
92.523056, 1, 1
92.523082, 0, 1
92.523317, 1, 1
92.523343, 0, 1
92.523577, 1, 1
92.523603, 0, 1
92.523838, 1, 1
92.523864, 0, 1
92.524098, 1, 1
92.524124, 0, 1
92.524359, 1, 1
92.524385, 0, 1
92.524619, 1, 1
92.524645, 0, 1
92.524880, 1, 1
92.524906, 0, 1
92.525140, 1, 1
92.525166, 0, 1
92.525401, 1, 1
92.525427, 0, 1
92.525661, 1, 1
92.525687, 0, 1
92.525922, 1, 1
92.525948, 0, 1
92.526183, 1, 1
92.526209, 0, 1
92.526443, 1, 1
92.526469, 0, 1
92.526704, 1, 1
92.543691, 0, 1
92.543926, 1, 1
92.543952, 0, 1
92.544186, 1, 1
92.544212, 0, 1
92.544447, 1, 1
92.544473, 0, 1
92.544707, 1, 1
92.544733, 0, 1
92.544968, 1, 1
92.544994, 0, 1
92.545228, 1, 1
92.545254, 0, 1
92.545489, 1, 1
92.545515, 0, 1
92.545750, 1, 1
92.545776, 0, 1
92.546010, 1, 1
92.546036, 0, 1
92.546271, 1, 1
92.546297, 0, 1
92.546531, 1, 1
92.546557, 0, 1
92.546792, 1, 1
92.546818, 0, 1
92.547052, 1, 1
92.547078, 0, 1
92.547313, 1, 1
92.547339, 0, 1
92.547573, 1, 1
92.547599, 0, 1
92.547834, 1, 1
92.564561, 0, 1
92.564795, 1, 1
92.564821, 0, 1
92.565056, 1, 1
92.565082, 0, 1
92.565317, 1, 1
92.565343, 0, 1
92.565577, 1, 1
92.565603, 0, 1
92.565838, 1, 1
92.565864, 0, 1
92.566098, 1, 1
92.566124, 0, 1
92.566359, 1, 1
92.566385, 0, 1
92.566619, 1, 1
92.566645, 0, 1
92.566880, 1, 1
92.566906, 0, 1
92.567140, 1, 1
92.567166, 0, 1
92.567401, 1, 1
92.567427, 0, 1
92.567661, 1, 1
92.567687, 0, 1
92.567922, 1, 1
92.567948, 0, 1
92.568183, 1, 1
92.568209, 0, 1
92.568443, 1, 1
92.568469, 0, 1
92.568704, 1, 1
92.585691, 0, 1
92.585926, 1, 1
92.585952, 0, 1
92.586186, 1, 1
92.586212, 0, 1
92.586447, 1, 1
92.586473, 0, 1
92.586707, 1, 1
92.586733, 0, 1
92.586968, 1, 1
92.586994, 0, 1
92.587228, 1, 1
92.587255, 0, 1
92.587489, 1, 1
92.587515, 0, 1
92.587750, 1, 1
92.587776, 0, 1
92.588010, 1, 1
92.588036, 0, 1
92.588271, 1, 1
92.588297, 0, 1
92.588531, 1, 1
92.588557, 0, 1
92.588792, 1, 1
92.588818, 0, 1
92.589052, 1, 1
92.589078, 0, 1
92.589313, 1, 1
92.589339, 0, 1
92.589573, 1, 1
92.589599, 0, 1
92.589834, 1, 1
92.606561, 0, 1
92.606795, 1, 1
92.606821, 0, 1
92.607056, 1, 1
92.607082, 0, 1
92.607317, 1, 1
92.607343, 0, 1
92.607577, 1, 1
92.607603, 0, 1
92.607838, 1, 1
92.607864, 0, 1
92.608098, 1, 1
92.608124, 0, 1
92.608359, 1, 1
92.608385, 0, 1
92.608619, 1, 1
92.608645, 0, 1
92.608880, 1, 1
92.608906, 0, 1
92.609140, 1, 1
92.609166, 0, 1
92.609401, 1, 1
92.609427, 0, 1
92.609661, 1, 1
92.609687, 0, 1
92.609922, 1, 1
92.609948, 0, 1
92.610183, 1, 1
92.610209, 0, 1
92.610443, 1, 1
92.610469, 0, 1
92.610704, 1, 1
92.627587, 0, 1
92.627822, 1, 1
92.627848, 0, 1
92.628082, 1, 1
92.628108, 0, 1
92.628343, 1, 1
92.628369, 0, 1
92.628603, 1, 1
92.628629, 0, 1
92.628864, 1, 1
92.628890, 0, 1
92.629124, 1, 1
92.629150, 0, 1
92.629385, 1, 1
92.629411, 0, 1
92.629645, 1, 1
92.629671, 0, 1
92.629906, 1, 1
92.629932, 0, 1
92.630166, 1, 1
92.630192, 0, 1
92.630427, 1, 1
92.630453, 0, 1
92.630688, 1, 1
92.630714, 0, 1
92.630948, 1, 1
92.630974, 0, 1
92.631209, 1, 1
92.631235, 0, 1
92.631469, 1, 1
92.631495, 0, 1
92.631730, 1, 1
92.648691, 0, 1
92.648926, 1, 1
92.648952, 0, 1
92.649186, 1, 1
92.649212, 0, 1
92.649447, 1, 1
92.649473, 0, 1
92.649707, 1, 1
92.649733, 0, 1
92.649968, 1, 1
92.649994, 0, 1
92.650228, 1, 1
92.650255, 0, 1
92.650489, 1, 1
92.650515, 0, 1
92.650750, 1, 1
92.650776, 0, 1
92.651010, 1, 1
92.651036, 0, 1
92.651271, 1, 1
92.651297, 0, 1
92.651531, 1, 1
92.651557, 0, 1
92.651792, 1, 1
92.651818, 0, 1
92.652052, 1, 1
92.652078, 0, 1
92.652313, 1, 1
92.652339, 0, 1
92.652573, 1, 1
92.652599, 0, 1
92.652834, 1, 1
92.669587, 0, 1
92.669822, 1, 1
92.669848, 0, 1
92.670082, 1, 1
92.670108, 0, 1
92.670343, 1, 1
92.670369, 0, 1
92.670603, 1, 1
92.670629, 0, 1
92.670864, 1, 1
92.670890, 0, 1
92.671124, 1, 1
92.671150, 0, 1
92.671385, 1, 1
92.671411, 0, 1
92.671645, 1, 1
92.671671, 0, 1
92.671906, 1, 1
92.671932, 0, 1
92.672166, 1, 1
92.672192, 0, 1
92.672427, 1, 1
92.672453, 0, 1
92.672688, 1, 1
92.672714, 0, 1
92.672948, 1, 1
92.672974, 0, 1
92.673209, 1, 1
92.673235, 0, 1
92.673469, 1, 1
92.673495, 0, 1
92.673730, 1, 1
92.690691, 0, 1
92.690926, 1, 1
92.690952, 0, 1
92.691186, 1, 1
92.691212, 0, 1
92.691447, 1, 1
92.691473, 0, 1
92.691707, 1, 1
92.691733, 0, 1
92.691968, 1, 1
92.691994, 0, 1
92.692228, 1, 1
92.692255, 0, 1
92.692489, 1, 1
92.692515, 0, 1
92.692750, 1, 1
92.692776, 0, 1
92.693010, 1, 1
92.693036, 0, 1
92.693271, 1, 1
92.693297, 0, 1
92.693531, 1, 1
92.693557, 0, 1
92.693792, 1, 1
92.693818, 0, 1
92.694052, 1, 1
92.694078, 0, 1
92.694313, 1, 1
92.694339, 0, 1
92.694573, 1, 1
92.694599, 0, 1
92.694834, 1, 1
92.711639, 0, 1
92.711874, 1, 1
92.711900, 0, 1
92.712134, 1, 1
92.712160, 0, 1
92.712395, 1, 1
92.712421, 0, 1
92.712655, 1, 1
92.712681, 0, 1
92.712916, 1, 1
92.712942, 0, 1
92.713176, 1, 1
92.713202, 0, 1
92.713437, 1, 1
92.713463, 0, 1
92.713697, 1, 1
92.713723, 0, 1
92.713958, 1, 1
92.713984, 0, 1
92.714219, 1, 1
92.714245, 0, 1
92.714479, 1, 1
92.714505, 0, 1
92.714740, 1, 1
92.714766, 0, 1
92.715000, 1, 1
92.715026, 0, 1
92.715261, 1, 1
92.715287, 0, 1
92.715521, 1, 1
92.715547, 0, 1
92.715782, 1, 1
92.732587, 0, 1
92.732822, 1, 1
92.732848, 0, 1
92.733082, 1, 1
92.733108, 0, 1
92.733343, 1, 1
92.733369, 0, 1
92.733603, 1, 1
92.733629, 0, 1
92.733864, 1, 1
92.733890, 0, 1
92.734124, 1, 1
92.734150, 0, 1
92.734385, 1, 1
92.734411, 0, 1
92.734645, 1, 1
92.734671, 0, 1
92.734906, 1, 1
92.734932, 0, 1
92.735166, 1, 1
92.735192, 0, 1
92.735427, 1, 1
92.735453, 0, 1
92.735688, 1, 1
92.735714, 0, 1
92.735948, 1, 1
92.735974, 0, 1
92.736209, 1, 1
92.736235, 0, 1
92.736469, 1, 1
92.736495, 0, 1
92.736730, 1, 1
92.753691, 0, 1
92.753926, 1, 1
92.753952, 0, 1
92.754186, 1, 1
92.754212, 0, 1
92.754447, 1, 1
92.754473, 0, 1
92.754707, 1, 1
92.754733, 0, 1
92.754968, 1, 1
92.754994, 0, 1
92.755228, 1, 1
92.755255, 0, 1
92.755489, 1, 1
92.755515, 0, 1
92.755750, 1, 1
92.755776, 0, 1
92.756010, 1, 1
92.756036, 0, 1
92.756271, 1, 1
92.756297, 0, 1
92.756531, 1, 1
92.756557, 0, 1
92.756792, 1, 1
92.756818, 0, 1
92.757052, 1, 1
92.757078, 0, 1
92.757313, 1, 1
92.757339, 0, 1
92.757573, 1, 1
92.757599, 0, 1
92.757834, 1, 1
92.774587, 0, 1
92.774822, 1, 1
92.774848, 0, 1
92.775082, 1, 1
92.775108, 0, 1
92.775343, 1, 1
92.775369, 0, 1
92.775603, 1, 1
92.775629, 0, 1
92.775864, 1, 1
92.775890, 0, 1
92.776124, 1, 1
92.776150, 0, 1
92.776385, 1, 1
92.776411, 0, 1
92.776645, 1, 1
92.776671, 0, 1
92.776906, 1, 1
92.776932, 0, 1
92.777166, 1, 1
92.777192, 0, 0
92.777193, 0, 1
92.777427, 1, 1
92.777453, 0, 1
92.777688, 1, 1
92.777714, 0, 1
92.777948, 1, 1
92.777974, 0, 1
92.778209, 1, 1
92.778235, 0, 1
92.778469, 1, 1
92.778495, 0, 1
92.778730, 1, 1
92.795691, 0, 1
92.795926, 1, 1
92.795952, 0, 1
92.796186, 1, 1
92.796212, 0, 1
92.796447, 1, 1
92.796473, 0, 1
92.796707, 1, 1
92.796733, 0, 1
92.796968, 1, 1
92.796994, 0, 1
92.797228, 1, 1
92.797255, 0, 1
92.797489, 1, 1
92.797515, 0, 1
92.797750, 1, 1
92.797776, 0, 1
92.798010, 1, 1
92.798036, 0, 1
92.798271, 1, 1
92.798297, 0, 1
92.798531, 1, 1
92.798557, 0, 1
92.798792, 1, 1
92.798818, 0, 1
92.799052, 1, 1
92.799078, 0, 1
92.799313, 1, 1
92.799339, 0, 1
92.799573, 1, 1
92.799599, 0, 1
92.799834, 1, 1
92.816587, 0, 1
92.816822, 1, 1
92.816848, 0, 1
92.817082, 1, 1
92.817108, 0, 1
92.817343, 1, 1
92.817369, 0, 1
92.817603, 1, 1
92.817629, 0, 1
92.817864, 1, 1
92.817890, 0, 1
92.818124, 1, 1
92.818150, 0, 1
92.818385, 1, 1
92.818411, 0, 1
92.818645, 1, 1
92.818671, 0, 1
92.818906, 1, 1
92.818932, 0, 1
92.819166, 1, 1
92.819193, 0, 1
92.819427, 1, 1
92.819453, 0, 1
92.819688, 1, 1
92.819714, 0, 1
92.819948, 1, 1
92.819974, 0, 1
92.820209, 1, 1
92.820235, 0, 1
92.820469, 1, 1
92.820495, 0, 1
92.820730, 1, 1
92.823248, 1, 0
92.823274, 1, 1
92.823300, 1, 0
92.823482, 1, 1
92.823508, 1, 0
92.823560, 1, 1
92.823586, 1, 0
92.823612, 1, 1
92.823638, 1, 0
92.823742, 1, 1
92.823768, 1, 0
92.823924, 1, 1
92.823950, 1, 0
92.824002, 1, 1
92.824028, 1, 0
92.824262, 1, 1
92.824288, 1, 0
92.824314, 1, 1
92.824366, 1, 0
92.824418, 1, 1
92.824444, 1, 0
92.824522, 1, 1
92.824548, 1, 0
92.824652, 1, 1
92.824678, 1, 0
92.824782, 1, 1
92.824808, 1, 0
92.824860, 1, 1
92.824886, 1, 0
92.825042, 1, 1
92.825068, 1, 0
92.825146, 1, 1
92.825172, 1, 0
92.825198, 1, 1
92.825224, 1, 0
92.825302, 1, 1
92.825328, 1, 0
92.825562, 1, 1
92.825588, 1, 0
92.825822, 1, 1
92.826680, 1, 0
92.826706, 1, 1
92.826758, 1, 0
92.826784, 1, 1
92.826836, 1, 0
92.826862, 1, 1
92.826888, 1, 0
92.826914, 1, 1
92.839329, 0, 1
92.839564, 1, 1
92.839590, 0, 1
92.839824, 1, 1
92.839850, 0, 1
92.840085, 1, 1
92.840111, 0, 1
92.840345, 1, 1
92.840371, 0, 1
92.840606, 1, 1
92.840632, 0, 1
92.840867, 1, 1
92.840893, 0, 1
92.841127, 1, 1
92.841153, 0, 1
92.841388, 1, 1
92.841414, 0, 1
92.841648, 1, 1
92.841674, 0, 1
92.841909, 1, 1
92.841935, 0, 1
92.842169, 1, 1
92.842195, 0, 1
92.842430, 1, 1
92.842456, 0, 1
92.842690, 1, 1
92.842716, 0, 1
92.842951, 1, 1
92.842977, 0, 1
92.843211, 1, 1
92.843237, 0, 1
92.843472, 1, 1
92.939587, 0, 1
92.939613, 1, 1
92.939639, 0, 1
92.939822, 1, 1
92.939848, 0, 1
92.939874, 1, 1
92.939900, 0, 1
92.939926, 1, 1
92.939952, 0, 1
92.940082, 1, 1
92.940108, 0, 1
92.940135, 1, 1
92.940161, 0, 1
92.940265, 1, 1
92.940291, 0, 1
92.940343, 1, 1
92.940369, 0, 1
92.940604, 1, 1
92.940630, 0, 1
92.940682, 1, 1
92.940708, 0, 1
92.940786, 1, 1
92.940812, 0, 1
92.940864, 1, 1
92.940890, 0, 1
92.940994, 1, 1
92.941020, 0, 1
92.941072, 1, 1
92.941099, 0, 1
92.941125, 1, 1
92.972436, 1, 0
92.972462, 1, 1
92.972488, 1, 0
92.972670, 1, 1
92.972696, 1, 0
92.972774, 1, 1
92.972800, 1, 0
92.972930, 1, 1
92.972956, 1, 0
92.972982, 1, 1
92.973008, 1, 0
92.973112, 1, 1
92.973138, 1, 0
92.973164, 1, 1
92.974230, 1, 0
92.974464, 1, 1
92.974490, 1, 0
92.974516, 1, 1
92.974542, 1, 0
92.974568, 1, 1
92.974594, 1, 0
92.974646, 1, 1
92.974672, 1, 0
92.974698, 1, 1
93.023942, 1, 0
93.023968, 1, 1
93.023994, 1, 0
93.024176, 1, 1
93.024202, 1, 0
93.024254, 1, 1
93.024280, 1, 0
93.024306, 1, 1
93.024332, 1, 0
93.024436, 1, 1
93.024462, 1, 0
93.024618, 1, 1
93.024644, 1, 0
93.024696, 1, 1
93.024722, 1, 0
93.024956, 1, 1
93.024982, 1, 0
93.025008, 1, 1
93.025060, 1, 0
93.025112, 1, 1
93.025138, 1, 0
93.025216, 1, 1
93.025242, 1, 0
93.025346, 1, 1
93.025372, 1, 0
93.025476, 1, 1
93.025502, 1, 0
93.025554, 1, 1
93.025580, 1, 0
93.025736, 1, 1
93.025762, 1, 0
93.025892, 1, 1
93.025918, 1, 0
93.025996, 1, 1
93.026022, 1, 0
93.026256, 1, 1
93.026282, 1, 0
93.026516, 1, 1
93.026542, 1, 0
93.026568, 1, 1
93.026646, 1, 0
93.026672, 1, 1
93.026698, 1, 0
93.026724, 1, 1
93.026750, 1, 0
93.026776, 1, 1
93.076046, 1, 0
93.076072, 1, 1
93.076098, 1, 0
93.076280, 1, 1
93.076306, 1, 0
93.076384, 1, 1
93.076410, 1, 0
93.076436, 1, 1
93.076462, 1, 0
93.076540, 1, 1
93.076566, 1, 0
93.076618, 1, 1
93.076644, 1, 0
93.076722, 1, 1
93.076748, 1, 0
93.076800, 1, 1
93.076826, 1, 0
93.077060, 1, 1
93.077086, 1, 0
93.077112, 1, 1
93.077138, 1, 0
93.077164, 1, 1
93.077190, 1, 0
93.077268, 1, 1
93.077294, 1, 0
93.077320, 1, 1
93.077346, 1, 0
93.077398, 1, 1
93.077424, 1, 0
93.077476, 1, 1
93.077502, 1, 0
93.077580, 1, 1
93.077606, 1, 0
93.077684, 1, 1
93.077710, 1, 0
93.077788, 1, 1
93.077814, 1, 0
93.077840, 1, 1
93.077866, 1, 0
93.077892, 1, 1
93.077918, 1, 0
93.077970, 1, 1
93.078022, 1, 0
93.078100, 1, 1
93.078126, 1, 0
93.078360, 1, 1
93.078386, 1, 0
93.078412, 1, 1
93.078490, 1, 0
93.078542, 1, 1
93.078646, 1, 0
93.078880, 1, 1
93.078906, 1, 0
93.079140, 1, 1
93.079166, 1, 0
93.079400, 1, 1
93.079426, 1, 0
93.079478, 1, 1
93.079504, 1, 0
93.079660, 1, 1
93.079686, 1, 0
93.079738, 1, 1
93.079764, 1, 0
93.079790, 1, 1
93.079946, 1, 0
93.080076, 1, 1
93.080102, 1, 0
93.080180, 1, 1
93.080206, 1, 0
93.080440, 1, 1
93.080466, 1, 0
93.080596, 1, 1
93.080622, 0, 0
93.080623, 1, 0
93.080674, 1, 1
93.080726, 0, 0
93.080727, 1, 0
93.080752, 1, 1
93.080778, 0, 0
93.080779, 1, 0
93.080960, 1, 1
93.080986, 0, 0
93.080987, 1, 0
93.081220, 1, 1
93.081246, 1, 0
93.081298, 1, 1
93.081376, 0, 0
93.081377, 1, 0
93.081403, 1, 1
93.081454, 1, 0
93.081481, 1, 1
93.329677, 1, 0
93.329703, 1, 1
93.329729, 1, 0
93.329911, 1, 1
93.329937, 1, 0
93.329989, 1, 1
93.330015, 1, 0
93.330041, 1, 1
93.330067, 1, 0
93.330171, 1, 1
93.330197, 1, 0
93.330353, 1, 1
93.330379, 1, 0
93.330431, 1, 1
93.330457, 1, 0
93.330691, 1, 1
93.330717, 1, 0
93.330743, 1, 1
93.330795, 1, 0
93.330847, 1, 1
93.330873, 1, 0
93.330951, 1, 1
93.330977, 1, 0
93.331081, 1, 1
93.331107, 1, 0
93.331211, 1, 1
93.331237, 1, 0
93.331289, 1, 1
93.331315, 1, 0
93.331471, 1, 1
93.331497, 1, 0
93.331523, 1, 1
93.331601, 1, 0
93.331731, 1, 1
93.331757, 1, 0
93.331991, 1, 1
93.332017, 1, 0
93.332251, 1, 1
93.332277, 1, 0
93.332329, 1, 1
93.332407, 1, 0
93.332459, 1, 1
93.332485, 1, 0
93.332511, 1, 1
93.835509, 1, 0
93.835535, 1, 1
93.835561, 1, 0
93.835743, 1, 1
93.835769, 1, 0
93.835821, 1, 1
93.835847, 1, 0
93.835873, 1, 1
93.835899, 1, 0
93.836003, 1, 1
93.836029, 1, 0
93.836185, 1, 1
93.836211, 1, 0
93.836263, 1, 1
93.836289, 1, 0
93.836523, 1, 1
93.836549, 1, 0
93.836575, 1, 1
93.836627, 1, 0
93.836679, 1, 1
93.836705, 1, 0
93.836783, 1, 1
93.836809, 1, 0
93.836913, 1, 1
93.836939, 1, 0
93.837043, 1, 1
93.837069, 1, 0
93.837121, 1, 1
93.837147, 1, 0
93.837303, 1, 1
93.837329, 1, 0
93.837355, 1, 1
93.837589, 1, 0
93.837615, 1, 1
93.837849, 1, 0
93.838083, 1, 1
93.838109, 1, 0
93.838135, 1, 1
93.838161, 1, 0
93.838187, 1, 1
93.838213, 1, 0
93.838291, 1, 1
93.838317, 1, 0
93.838343, 1, 1
94.342927, 1, 0
94.342953, 1, 1
94.342979, 1, 0
94.343161, 1, 1
94.343187, 1, 0
94.343239, 1, 1
94.343265, 1, 0
94.343291, 1, 1
94.343317, 1, 0
94.343421, 1, 1
94.343447, 1, 0
94.343603, 1, 1
94.343629, 1, 0
94.343681, 1, 1
94.343707, 1, 0
94.343941, 1, 1
94.343967, 1, 0
94.344097, 1, 1
94.344123, 1, 0
94.344201, 1, 1
94.344227, 1, 0
94.344331, 1, 1
94.344357, 1, 0
94.344435, 1, 1
94.344487, 1, 0
94.344539, 1, 1
94.344565, 1, 0
94.344721, 1, 1
94.344747, 1, 0
94.344773, 1, 1
94.345007, 1, 0
94.345033, 1, 1
94.345267, 1, 0
94.345501, 1, 1
94.345527, 1, 0
94.345579, 1, 1
94.345605, 1, 0
94.345709, 1, 1
97.755905, 0, 1
97.755931, 1, 1
97.755957, 0, 1
97.756139, 1, 1
97.756165, 0, 1
97.756191, 1, 1
97.756217, 0, 1
97.756243, 1, 1
97.756269, 0, 1
97.756400, 1, 1
97.756426, 0, 1
97.756452, 1, 1
97.756478, 0, 1
97.756582, 1, 1
97.756608, 0, 1
97.756660, 1, 1
97.756686, 0, 1
97.756921, 1, 1
97.756947, 0, 1
97.756999, 1, 1
97.757025, 0, 1
97.757103, 1, 1
97.757129, 0, 1
97.757181, 1, 1
97.757207, 0, 1
97.757312, 1, 1
97.757338, 0, 1
97.757390, 1, 1
97.757416, 0, 1
97.757442, 1, 1
97.955926, 0, 1
97.956160, 1, 1
97.956186, 0, 1
97.956421, 1, 1
97.956447, 0, 1
97.956681, 1, 1
97.956707, 0, 1
97.956942, 1, 1
97.956968, 0, 1
97.957202, 1, 1
97.957228, 0, 1
97.957463, 1, 1
97.957489, 0, 1
97.957723, 1, 1
97.957750, 0, 1
97.957984, 1, 1
97.958010, 0, 1
97.958245, 1, 1
97.958271, 0, 1
97.958505, 1, 1
97.958531, 0, 1
97.958766, 1, 1
97.958792, 0, 1
97.959026, 1, 1
97.959052, 0, 1
97.959287, 1, 1
97.959313, 0, 1
97.959547, 1, 1
97.959573, 0, 1
97.959808, 1, 1
97.959834, 0, 1
97.960068, 1, 1
97.977056, 0, 1
97.977290, 1, 1
97.977317, 0, 1
97.977551, 1, 1
97.977577, 0, 1
97.977812, 1, 1
97.977838, 0, 1
97.978072, 1, 1
97.978098, 0, 1
97.978333, 1, 1
97.978359, 0, 1
97.978593, 1, 1
97.978619, 0, 1
97.978854, 1, 1
97.978880, 0, 1
97.979114, 1, 1
97.979140, 0, 1
97.979375, 1, 1
97.979401, 0, 1
97.979635, 1, 1
97.979661, 0, 1
97.979896, 1, 1
97.979922, 0, 1
97.980157, 1, 1
97.980183, 0, 1
97.980417, 1, 1
97.980443, 0, 1
97.980678, 1, 1
97.980704, 0, 1
97.980938, 1, 1
97.980964, 0, 1
97.981199, 1, 1
97.997952, 0, 1
97.998186, 1, 1
97.998212, 0, 1
97.998447, 1, 1
97.998473, 0, 1
97.998707, 1, 1
97.998733, 0, 1
97.998968, 1, 1
97.998994, 0, 1
97.999228, 1, 1
97.999254, 0, 1
97.999489, 1, 1
97.999515, 0, 1
97.999750, 1, 1
97.999776, 0, 1
98.000010, 1, 1
98.000036, 0, 1
98.000271, 1, 1
98.000297, 0, 1
98.000531, 1, 1
98.000557, 0, 1
98.000792, 1, 1
98.000818, 0, 1
98.001052, 1, 1
98.001078, 0, 1
98.001313, 1, 1
98.001339, 0, 1
98.001573, 1, 1
98.001599, 0, 1
98.001834, 1, 1
98.001860, 0, 1
98.002094, 1, 1
98.018952, 0, 1
98.019186, 1, 1
98.019212, 0, 1
98.019447, 1, 1
98.019473, 0, 1
98.019707, 1, 1
98.019733, 0, 1
98.019968, 1, 1
98.019994, 0, 1
98.020228, 1, 1
98.020254, 0, 1
98.020489, 1, 1
98.020515, 0, 1
98.020750, 1, 1
98.020776, 0, 1
98.021010, 1, 1
98.021036, 0, 1
98.021271, 1, 1
98.021297, 0, 1
98.021531, 1, 1
98.021557, 0, 1
98.021792, 1, 1
98.021818, 0, 1
98.022052, 1, 1
98.022078, 0, 1
98.022313, 1, 1
98.022339, 0, 1
98.022573, 1, 1
98.022599, 0, 1
98.022834, 1, 1
98.022860, 0, 1
98.023094, 1, 1
98.039926, 0, 1
98.040160, 1, 1
98.040186, 0, 1
98.040421, 1, 1
98.040447, 0, 1
98.040681, 1, 1
98.040707, 0, 1
98.040942, 1, 1
98.040968, 0, 1
98.041202, 1, 1
98.041228, 0, 1
98.041463, 1, 1
98.041489, 0, 1
98.041724, 1, 1
98.041750, 0, 1
98.041984, 1, 1
98.042010, 0, 1
98.042245, 1, 1
98.042271, 0, 1
98.042505, 1, 1
98.042531, 0, 1
98.042766, 1, 1
98.042792, 0, 1
98.043026, 1, 1
98.043052, 0, 1
98.043287, 1, 1
98.043313, 0, 1
98.043547, 1, 1
98.043573, 0, 1
98.043808, 1, 1
98.043834, 0, 1
98.044068, 1, 1
98.060926, 0, 1
98.061160, 1, 1
98.061186, 0, 1
98.061421, 1, 1
98.061447, 0, 1
98.061681, 1, 1
98.061707, 0, 1
98.061942, 1, 1
98.061968, 0, 1
98.062202, 1, 1
98.062228, 0, 1
98.062463, 1, 1
98.062489, 0, 1
98.062724, 1, 1
98.062750, 0, 1
98.062984, 1, 1
98.063010, 0, 1
98.063245, 1, 1
98.063271, 0, 1
98.063505, 1, 1
98.063531, 0, 1
98.063766, 1, 1
98.063792, 0, 1
98.064026, 1, 1
98.064052, 0, 1
98.064287, 1, 1
98.064313, 0, 1
98.064547, 1, 1
98.064573, 0, 1
98.064808, 1, 1
98.064834, 0, 1
98.065068, 1, 1
98.082056, 0, 1
98.082290, 1, 1
98.082317, 0, 1
98.082551, 1, 1
98.082577, 0, 1
98.082812, 1, 1
98.082838, 0, 1
98.083072, 1, 1
