Time[s], Channel 0, Channel 1
20.682913, 1, 0
20.683095, 1, 1
20.683121, 1, 0
20.683199, 1, 1
20.683225, 1, 0
20.683355, 1, 1
20.683381, 1, 0
20.683485, 1, 1
20.683641, 1, 0
20.683875, 1, 1
20.683901, 1, 0
20.683979, 1, 1
20.876224, 0, 1
20.876458, 1, 1
20.876484, 0, 1
20.876719, 1, 1
20.876745, 0, 1
20.876979, 1, 1
20.877005, 0, 1
20.877240, 1, 1
20.877266, 0, 1
20.877500, 1, 1
20.877526, 0, 1
20.877761, 1, 1
20.877787, 0, 1
20.878022, 1, 1
20.878048, 0, 1
20.878282, 1, 1
20.878308, 0, 1
20.878543, 1, 1
20.878569, 0, 1
20.878803, 1, 1
20.878829, 0, 1
20.879064, 1, 1
20.879090, 0, 1
20.879324, 1, 1
20.879350, 0, 1
20.879585, 1, 1
20.879611, 0, 1
20.879845, 1, 1
20.879871, 0, 1
20.880106, 1, 1
20.880132, 0, 1
20.880366, 1, 1
20.897120, 0, 1
20.897354, 1, 1
20.897380, 0, 1
20.897615, 1, 1
20.897641, 0, 1
20.897875, 1, 1
20.897901, 0, 1
20.898136, 1, 1
20.898162, 0, 1
20.898396, 1, 1
20.898422, 0, 1
20.898657, 1, 1
20.898683, 0, 1
20.898917, 1, 1
20.898943, 0, 1
20.899178, 1, 1
20.899204, 0, 1
20.899438, 1, 1
20.899464, 0, 1
20.899699, 1, 1
20.899725, 0, 1
20.899960, 1, 1
20.899986, 0, 1
20.900220, 1, 1
20.900246, 0, 1
20.900481, 1, 1
20.900507, 0, 1
20.900741, 1, 1
20.900767, 0, 1
20.901002, 1, 1
20.901028, 0, 1
20.901262, 1, 1
20.918224, 0, 1
20.918458, 1, 1
20.918484, 0, 1
20.918719, 1, 1
20.918745, 0, 1
20.918979, 1, 1
20.919005, 0, 1
20.919240, 1, 1
20.919266, 0, 1
20.919500, 1, 1
20.919526, 0, 1
20.919761, 1, 1
20.919787, 0, 1
20.920022, 1, 1
20.920048, 0, 1
20.920282, 1, 1
20.920308, 0, 1
20.920543, 1, 1
20.920569, 0, 1
20.920803, 1, 1
20.920829, 0, 1
20.921064, 1, 1
20.921090, 0, 1
20.921324, 1, 1
20.921350, 0, 1
20.921585, 1, 1
20.921611, 0, 1
20.921845, 1, 1
20.921871, 0, 1
20.922106, 1, 1
20.922132, 0, 1
20.922366, 1, 1
20.939276, 0, 1
20.939510, 1, 1
20.939536, 0, 1
20.939771, 1, 1
20.939797, 0, 1
20.940031, 1, 1
20.940058, 0, 1
20.940292, 1, 1
20.940318, 0, 1
20.940553, 1, 1
20.940579, 0, 1
20.940813, 1, 1
20.940839, 0, 1
20.941074, 1, 1
20.941100, 0, 1
20.941334, 1, 1
20.941360, 0, 1
20.941595, 1, 1
20.941621, 0, 1
20.941855, 1, 1
20.941881, 0, 1
20.942116, 1, 1
20.942142, 0, 1
20.942376, 1, 1
20.942402, 0, 1
20.942637, 1, 1
20.942663, 0, 1
20.942897, 1, 1
20.942924, 0, 1
20.943158, 1, 1
20.943184, 0, 1
20.943419, 1, 1
20.960120, 0, 1
20.960354, 1, 1
20.960380, 0, 1
20.960615, 1, 1
20.960641, 0, 1
20.960875, 1, 1
20.960901, 0, 1
20.961136, 1, 1
20.961162, 0, 1
20.961396, 1, 1
20.961422, 0, 1
20.961657, 1, 1
20.961683, 0, 1
20.961917, 1, 1
20.961943, 0, 1
20.962178, 1, 1
20.962204, 0, 1
20.962438, 1, 1
20.962465, 0, 1
20.962699, 1, 1
20.962725, 0, 1
20.962960, 1, 1
20.962986, 0, 1
20.963220, 1, 1
20.963246, 0, 1
20.963481, 1, 1
20.963507, 0, 1
20.963741, 1, 1
20.963767, 0, 1
20.964002, 1, 1
20.964028, 0, 1
20.964262, 1, 1
20.981224, 0, 1
20.981458, 1, 1
20.981484, 0, 1
20.981719, 1, 1
20.981745, 0, 1
20.981979, 1, 1
20.982005, 0, 1
20.982240, 1, 1
20.982266, 0, 1
20.982500, 1, 1
20.982527, 0, 1
20.982761, 1, 1
20.982787, 0, 1
20.983022, 1, 1
20.983048, 0, 1
20.983282, 1, 1
20.983308, 0, 1
20.983543, 1, 1
20.983569, 0, 1
20.983803, 1, 1
20.983829, 0, 1
20.984064, 1, 1
20.984090, 0, 1
20.984324, 1, 1
20.984350, 0, 1
20.984585, 1, 1
20.984611, 0, 1
20.984845, 1, 1
20.984871, 0, 1
20.985106, 1, 1
20.985132, 0, 1
20.985366, 1, 1
21.002120, 0, 1
21.002354, 1, 1
21.002380, 0, 1
21.002615, 1, 1
21.002641, 0, 1
21.002875, 1, 1
21.002901, 0, 1
21.003136, 1, 1
21.003162, 0, 1
21.003396, 1, 1
21.003422, 0, 1
21.003657, 1, 1
21.003683, 0, 1
21.003917, 1, 1
21.003943, 0, 1
21.004178, 1, 1
21.004204, 0, 1
21.004438, 1, 1
21.004465, 0, 1
21.004699, 1, 1
21.004725, 0, 1
21.004960, 1, 1
21.004986, 0, 1
21.005220, 1, 1
21.005246, 0, 1
21.005481, 1, 1
21.005507, 0, 1
21.005741, 1, 1
21.005767, 0, 1
21.006002, 1, 1
21.006028, 0, 1
21.006262, 1, 1
21.023250, 0, 1
21.023484, 1, 1
21.023510, 0, 1
21.023745, 1, 1
21.023771, 0, 1
21.024005, 1, 1
21.024032, 0, 1
21.024266, 1, 1
21.024292, 0, 1
21.024527, 1, 1
21.024553, 0, 1
21.024787, 1, 1
21.024813, 0, 1
21.025048, 1, 1
21.025074, 0, 1
21.025308, 1, 1
21.025334, 0, 1
21.025569, 1, 1
21.025595, 0, 1
21.025829, 1, 1
21.025855, 0, 1
21.026090, 1, 1
21.026116, 0, 1
21.026350, 1, 1
21.026376, 0, 1
21.026611, 1, 1
21.026637, 0, 1
21.026871, 1, 1
21.026898, 0, 1
21.027132, 1, 1
21.027158, 0, 1
21.027393, 1, 1
21.044250, 0, 1
21.044484, 1, 1
21.044510, 0, 1
21.044745, 1, 1
21.044771, 0, 1
21.045005, 1, 1
21.045032, 0, 1
21.045266, 1, 1
21.045292, 0, 1
21.045527, 1, 1
21.045553, 0, 1
21.045787, 1, 1
21.045813, 0, 1
21.046048, 1, 1
21.046074, 0, 1
21.046308, 1, 1
21.046334, 0, 1
21.046569, 1, 1
21.046595, 0, 1
21.046829, 1, 1
21.046855, 0, 1
21.047090, 1, 1
21.047116, 0, 1
21.047350, 1, 1
21.047376, 0, 1
21.047611, 1, 1
21.047637, 0, 1
21.047871, 1, 1
21.047898, 0, 1
21.048132, 1, 1
21.048158, 0, 1
21.048393, 1, 1
21.065120, 0, 1
21.065354, 1, 1
21.065380, 0, 1
21.065615, 1, 1
21.065641, 0, 1
21.065875, 1, 1
21.065901, 0, 1
21.066136, 1, 1
21.066162, 0, 1
21.066396, 1, 1
21.066422, 0, 1
21.066657, 1, 1
21.066683, 0, 1
21.066917, 1, 1
21.066943, 0, 1
21.067178, 1, 1
21.067204, 0, 1
21.067438, 1, 1
21.067465, 0, 1
21.067699, 1, 1
21.067725, 0, 1
21.067960, 1, 1
21.067986, 0, 1
21.068220, 1, 1
21.068246, 0, 1
21.068481, 1, 1
21.068507, 0, 1
21.068741, 1, 1
21.068767, 0, 1
21.069002, 1, 1
21.069028, 0, 1
21.069262, 1, 1
21.086250, 0, 1
21.086484, 1, 1
21.086510, 0, 1
21.086745, 1, 1
21.086771, 0, 1
21.087006, 1, 1
21.087032, 0, 1
21.087266, 1, 1
21.087292, 0, 1
21.087527, 1, 1
21.087553, 0, 1
21.087787, 1, 1
21.087813, 0, 1
21.088048, 1, 1
21.088074, 0, 1
21.088308, 1, 1
21.088334, 0, 1
21.088569, 1, 1
21.088595, 0, 1
21.088829, 1, 1
21.088855, 0, 1
21.089090, 1, 1
21.089116, 0, 1
21.089350, 1, 1
21.089376, 0, 1
21.089611, 1, 1
21.089637, 0, 1
21.089872, 1, 1
21.089898, 0, 1
21.090132, 1, 1
21.090158, 0, 1
21.090393, 1, 1
21.107120, 0, 1
21.107354, 1, 1
21.107380, 0, 1
21.107615, 1, 1
21.107641, 0, 1
21.107875, 1, 1
21.107901, 0, 1
21.108136, 1, 1
21.108162, 0, 1
21.108396, 1, 1
21.108422, 0, 1
21.108657, 1, 1
21.108683, 0, 1
21.108917, 1, 1
21.108943, 0, 1
21.109178, 1, 1
21.109204, 0, 1
21.109439, 1, 1
21.109465, 0, 1
21.109699, 1, 1
21.109725, 0, 1
21.109960, 1, 1
21.109986, 0, 1
21.110220, 1, 1
21.110246, 0, 1
21.110481, 1, 1
21.110507, 0, 1
21.110741, 1, 1
21.110767, 0, 1
21.111002, 1, 1
21.111028, 0, 1
21.111262, 1, 1
21.128250, 0, 1
21.128484, 1, 1
21.128511, 0, 1
21.128745, 1, 1
21.128771, 0, 1
21.129006, 1, 1
21.129032, 0, 1
21.129266, 1, 1
21.129292, 0, 1
21.129527, 1, 1
21.129553, 0, 1
21.129787, 1, 1
21.129813, 0, 1
21.130048, 1, 1
21.130074, 0, 1
21.130308, 1, 1
21.130334, 0, 1
21.130569, 1, 1
21.130595, 0, 1
21.130829, 1, 1
21.130855, 0, 1
21.131090, 1, 1
21.131116, 0, 1
21.131350, 1, 1
21.131376, 0, 1
21.131611, 1, 1
21.131637, 0, 1
21.131872, 1, 1
21.131898, 0, 1
21.132132, 1, 1
21.132158, 0, 1
21.132393, 1, 1
21.149250, 0, 1
21.149484, 1, 1
21.149511, 0, 1
21.149745, 1, 1
21.149771, 0, 1
21.150006, 1, 1
21.150032, 0, 1
21.150266, 1, 1
21.150292, 0, 1
21.150527, 1, 1
21.150553, 0, 1
21.150787, 1, 1
21.150813, 0, 1
21.151048, 1, 1
21.151074, 0, 1
21.151308, 1, 1
21.151334, 0, 1
21.151569, 1, 1
21.151595, 0, 1
21.151829, 1, 1
21.151855, 0, 1
21.152090, 1, 1
21.152116, 0, 1
21.152350, 1, 1
21.152377, 0, 1
21.152611, 1, 1
21.152637, 0, 1
21.152872, 1, 1
21.152898, 0, 1
21.153132, 1, 1
21.153158, 0, 1
21.153393, 1, 1
21.170120, 0, 1
21.170354, 1, 1
21.170380, 0, 1
21.170615, 1, 1
21.170641, 0, 1
21.170875, 1, 1
21.170901, 0, 1
21.171136, 1, 1
21.171162, 0, 1
21.171396, 1, 1
21.171422, 0, 1
21.171657, 1, 1
21.171683, 0, 1
21.171917, 1, 1
21.171944, 0, 1
21.172178, 1, 1
21.172204, 0, 1
21.172439, 1, 1
21.172465, 0, 1
21.172699, 1, 1
21.172725, 0, 1
21.172960, 1, 1
21.172986, 0, 1
21.173220, 1, 1
21.173246, 0, 1
21.173481, 1, 1
21.173507, 0, 1
21.173741, 1, 1
21.173767, 0, 1
21.174002, 1, 1
21.174028, 0, 1
21.174262, 1, 1
21.191250, 0, 1
21.191484, 1, 1
21.191511, 0, 1
21.191745, 1, 1
21.191771, 0, 1
21.192006, 1, 1
21.192032, 0, 1
21.192266, 1, 1
21.192292, 0, 1
21.192527, 1, 1
21.192553, 0, 1
21.192787, 1, 1
21.192813, 0, 1
21.193048, 1, 1
21.193074, 0, 1
21.193308, 1, 1
21.193334, 0, 1
21.193569, 1, 1
21.193595, 0, 1
21.193829, 1, 1
21.193855, 0, 1
21.194090, 1, 1
21.194116, 0, 1
21.194350, 1, 1
21.194377, 0, 1
21.194611, 1, 1
21.194637, 0, 1
21.194872, 1, 1
21.194898, 0, 1
21.195132, 1, 1
21.195158, 0, 1
21.195393, 1, 1
21.212146, 0, 1
21.212380, 1, 1
21.212406, 0, 1
21.212641, 1, 1
21.212667, 0, 1
21.212901, 1, 1
21.212927, 0, 1
21.213162, 1, 1
21.213188, 0, 1
21.213422, 1, 1
21.213448, 0, 1
21.213683, 1, 1
21.213709, 0, 1
21.213944, 1, 1
21.213970, 0, 1
21.214204, 1, 1
21.214230, 0, 1
21.214465, 1, 1
21.214491, 0, 1
21.214725, 1, 1
21.214751, 0, 1
21.214986, 1, 1
21.215012, 0, 1
21.215246, 1, 1
21.215272, 0, 1
21.215507, 1, 1
21.215533, 0, 1
21.215767, 1, 1
21.215793, 0, 1
21.216028, 1, 1
21.216054, 0, 1
21.216288, 1, 1
21.313186, 0, 1
21.313212, 1, 1
21.313238, 0, 1
21.313420, 1, 1
21.313446, 0, 1
21.313524, 1, 1
21.313576, 0, 1
21.313681, 1, 1
21.313707, 0, 1
21.313811, 1, 1
21.313915, 0, 1
21.313941, 1, 1
21.313967, 0, 1
21.314019, 1, 1
21.314045, 0, 1
21.314202, 1, 1
21.314228, 0, 1
21.314254, 1, 1
21.314280, 0, 1
21.314462, 1, 1
21.314488, 0, 1
21.314514, 1, 1
21.314540, 0, 1
21.314566, 1, 1
21.314592, 0, 1
21.314723, 1, 1
21.314749, 0, 1
21.314775, 1, 1
21.314827, 0, 1
21.314957, 1, 1
21.315009, 0, 1
21.315035, 1, 1
21.315061, 0, 1
21.315088, 1, 1
21.315114, 0, 1
21.315166, 1, 1
21.315192, 0, 1
21.315244, 1, 1
21.315270, 0, 1
21.315504, 1, 1
21.315530, 0, 1
21.315609, 1, 1
21.315635, 0, 1
21.315765, 1, 1
21.315791, 0, 1
21.315817, 1, 1
21.315843, 0, 1
21.315921, 1, 1
21.315973, 0, 1
21.315999, 1, 1
21.316052, 0, 1
21.316130, 1, 1
21.316156, 0, 1
21.316286, 1, 1
21.316312, 0, 1
21.316338, 1, 1
21.316364, 0, 1
21.316390, 1, 1
21.316442, 0, 1
21.316468, 1, 1
21.339728, 1, 0
21.339754, 1, 1
21.339780, 1, 0
21.339962, 1, 1
21.339988, 1, 0
21.340066, 1, 1
21.340092, 1, 0
21.340222, 1, 1
21.340248, 1, 0
21.340352, 1, 1
21.340508, 1, 0
21.340742, 1, 1
21.340768, 1, 0
21.340846, 1, 1
21.514149, 0, 1
21.514383, 1, 1
21.514409, 0, 1
21.514644, 1, 1
21.514670, 0, 1
21.514905, 1, 1
21.514931, 0, 1
21.515165, 1, 1
21.515191, 0, 1
21.515426, 1, 1
21.515452, 0, 1
21.515686, 1, 1
21.515712, 0, 1
21.515947, 1, 1
21.515973, 0, 1
21.516207, 1, 1
21.516233, 0, 1
21.516468, 1, 1
21.516494, 0, 1
21.516728, 1, 1
21.516754, 0, 1
21.516989, 1, 1
21.517015, 0, 1
21.517249, 1, 1
21.517275, 0, 1
21.517510, 1, 1
21.517536, 0, 1
21.517771, 1, 1
21.517797, 0, 1
21.518031, 1, 1
21.518057, 0, 1
21.518292, 1, 1
21.535279, 0, 1
21.535514, 1, 1
21.535540, 0, 1
21.535774, 1, 1
21.535800, 0, 1
21.536035, 1, 1
21.536061, 0, 1
21.536295, 1, 1
21.536321, 0, 1
21.536556, 1, 1
21.536582, 0, 1
21.536816, 1, 1
21.536843, 0, 1
21.537077, 1, 1
21.537103, 0, 1
21.537338, 1, 1
21.537364, 0, 1
21.537598, 1, 1
21.537624, 0, 1
21.537859, 1, 1
21.537885, 0, 1
21.538119, 1, 1
21.538145, 0, 1
21.538380, 1, 1
21.538406, 0, 1
21.538640, 1, 1
21.538666, 0, 1
21.538901, 1, 1
21.538927, 0, 1
21.539161, 1, 1
21.539187, 0, 1
21.539422, 1, 1
21.556149, 0, 1
21.556383, 1, 1
21.556410, 0, 1
21.556644, 1, 1
21.556670, 0, 1
21.556905, 1, 1
21.556931, 0, 1
21.557165, 1, 1
21.557191, 0, 1
21.557426, 1, 1
21.557452, 0, 1
21.557686, 1, 1
21.557712, 0, 1
21.557947, 1, 1
21.557973, 0, 1
21.558207, 1, 1
21.558233, 0, 1
21.558468, 1, 1
21.558494, 0, 1
21.558728, 1, 1
21.558754, 0, 1
21.558989, 1, 1
21.559015, 0, 1
21.559249, 1, 1
21.559276, 0, 1
21.559510, 1, 1
21.559536, 0, 1
21.559771, 1, 1
21.559797, 0, 1
21.560031, 1, 1
21.560057, 0, 1
21.560292, 1, 1
21.577149, 0, 1
21.577383, 1, 1
21.577410, 0, 1
21.577644, 1, 1
21.577670, 0, 1
21.577905, 1, 1
21.577931, 0, 1
21.578165, 1, 1
21.578191, 0, 1
21.578426, 1, 1
21.578452, 0, 1
21.578686, 1, 1
21.578712, 0, 1
21.578947, 1, 1
21.578973, 0, 1
21.579207, 1, 1
21.579233, 0, 1
21.579468, 1, 1
21.579494, 0, 1
21.579728, 1, 1
21.579754, 0, 1
21.579989, 1, 1
21.580015, 0, 1
21.580249, 1, 1
21.580276, 0, 1
21.580510, 1, 1
21.580536, 0, 1
21.580771, 1, 1
21.580797, 0, 1
21.581031, 1, 1
21.581057, 0, 1
21.581292, 1, 1
21.598279, 0, 1
21.598514, 1, 1
21.598540, 0, 1
21.598774, 1, 1
21.598800, 0, 1
21.599035, 1, 1
21.599061, 0, 1
21.599295, 1, 1
21.599321, 0, 1
21.599556, 1, 1
21.599582, 0, 1
21.599816, 1, 1
21.599843, 0, 1
21.600077, 1, 1
21.600103, 0, 1
21.600338, 1, 1
21.600364, 0, 1
21.600598, 1, 1
21.600624, 0, 1
21.600859, 1, 1
21.600885, 0, 1
21.601119, 1, 1
21.601145, 0, 1
21.601380, 1, 1
21.601406, 0, 1
21.601640, 1, 1
21.601666, 0, 1
21.601901, 1, 1
21.601927, 0, 1
21.602161, 1, 1
21.602187, 0, 1
21.602422, 1, 1
21.619175, 0, 1
21.619410, 1, 1
21.619436, 0, 1
21.619670, 1, 1
21.619696, 0, 1
21.619931, 1, 1
21.619957, 0, 1
21.620191, 1, 1
21.620217, 0, 1
21.620452, 1, 1
21.620478, 0, 1
21.620712, 1, 1
21.620738, 0, 1
21.620973, 1, 1
21.620999, 0, 1
21.621233, 1, 1
21.621259, 0, 1
21.621494, 1, 1
21.621520, 0, 1
21.621754, 1, 1
21.621781, 0, 1
21.622015, 1, 1
21.622041, 0, 1
21.622276, 1, 1
21.622302, 0, 1
21.622536, 1, 1
21.622562, 0, 1
21.622797, 1, 1
21.622823, 0, 1
21.623057, 1, 1
21.623083, 0, 1
21.623318, 1, 1
21.640279, 0, 1
21.640514, 1, 1
21.640540, 0, 1
21.640774, 1, 1
21.640800, 0, 1
21.641035, 1, 1
21.641061, 0, 1
21.641295, 1, 1
21.641321, 0, 1
21.641556, 1, 1
21.641582, 0, 1
21.641817, 1, 1
21.641843, 0, 1
21.642077, 1, 1
21.642103, 0, 1
21.642338, 1, 1
21.642364, 0, 1
21.642598, 1, 1
21.642624, 0, 1
21.642859, 1, 1
21.642885, 0, 1
21.643119, 1, 1
21.643145, 0, 1
21.643380, 1, 1
21.643406, 0, 1
21.643640, 1, 1
21.643666, 0, 1
21.643901, 1, 1
21.643927, 0, 1
21.644161, 1, 1
21.644187, 0, 1
21.644422, 1, 1
21.661305, 0, 1
21.661540, 1, 1
21.661566, 0, 1
21.661800, 1, 1
21.661826, 0, 1
21.662061, 1, 1
21.662087, 0, 1
21.662321, 1, 1
21.662348, 0, 1
21.662582, 1, 1
21.662608, 0, 1
21.662843, 1, 1
21.662869, 0, 1
21.663103, 1, 1
21.663129, 0, 1
21.663364, 1, 1
21.663390, 0, 1
21.663624, 1, 1
21.663650, 0, 1
21.663885, 1, 1
21.663911, 0, 1
21.664145, 1, 1
21.664171, 0, 1
21.664406, 1, 1
21.664432, 0, 1
21.664666, 1, 1
21.664692, 0, 1
21.664927, 1, 1
21.664953, 0, 1
21.665187, 1, 1
21.665214, 0, 1
21.665448, 1, 1
21.682175, 0, 1
21.682410, 1, 1
21.682436, 0, 1
21.682670, 1, 1
21.682696, 0, 1
21.682931, 1, 1
21.682957, 0, 1
21.683191, 1, 1
21.683217, 0, 1
21.683452, 1, 1
21.683478, 0, 1
21.683712, 1, 1
21.683738, 0, 1
21.683973, 1, 1
21.683999, 0, 1
21.684233, 1, 1
21.684259, 0, 1
21.684494, 1, 1
21.684520, 0, 1
21.684755, 1, 1
21.684781, 0, 1
21.685015, 1, 1
21.685041, 0, 1
21.685276, 1, 1
21.685302, 0, 1
21.685536, 1, 1
21.685562, 0, 1
21.685797, 1, 1
21.685823, 0, 1
21.686057, 1, 1
21.686083, 0, 1
21.686318, 1, 1
21.703279, 0, 1
21.703514, 1, 1
21.703540, 0, 1
21.703774, 1, 1
21.703800, 0, 1
21.704035, 1, 1
21.704061, 0, 1
21.704295, 1, 1
21.704322, 0, 1
21.704556, 1, 1
21.704582, 0, 1
21.704817, 1, 1
21.704843, 0, 1
21.705077, 1, 1
21.705103, 0, 1
21.705338, 1, 1
21.705364, 0, 1
21.705598, 1, 1
21.705624, 0, 1
21.705859, 1, 1
21.705885, 0, 1
21.706119, 1, 1
21.706145, 0, 1
21.706380, 1, 1
21.706406, 0, 1
21.706640, 1, 1
21.706666, 0, 1
21.706901, 1, 1
21.706927, 0, 1
21.707161, 1, 1
21.707188, 0, 1
21.707422, 1, 1
21.724175, 0, 1
21.724410, 1, 1
21.724436, 0, 1
21.724670, 1, 1
21.724696, 0, 1
21.724931, 1, 1
21.724957, 0, 1
21.725191, 1, 1
21.725217, 0, 1
21.725452, 1, 1
21.725478, 0, 1
21.725712, 1, 1
21.725738, 0, 1
21.725973, 1, 1
21.725999, 0, 1
21.726233, 1, 1
21.726259, 0, 1
21.726494, 1, 1
21.726520, 0, 1
21.726755, 1, 1
21.726781, 0, 1
21.727015, 1, 1
21.727041, 0, 1
21.727276, 1, 1
21.727302, 0, 1
21.727536, 1, 1
21.727562, 0, 1
21.727797, 1, 1
21.727823, 0, 1
21.728057, 1, 1
21.728083, 0, 1
21.728318, 1, 1
21.745279, 0, 1
21.745514, 1, 1
21.745540, 0, 1
21.745774, 1, 1
21.745800, 0, 1
21.746035, 1, 1
21.746061, 0, 1
21.746295, 1, 1
21.746322, 0, 1
21.746556, 1, 1
21.746582, 0, 1
21.746817, 1, 1
21.746843, 0, 1
21.747077, 1, 1
21.747103, 0, 1
21.747338, 1, 1
21.747364, 0, 1
21.747598, 1, 1
21.747624, 0, 1
21.747859, 1, 1
21.747885, 0, 1
21.748119, 1, 1
21.748145, 0, 1
21.748380, 1, 1
21.748406, 0, 1
21.748640, 1, 1
21.748666, 0, 1
21.748901, 1, 1
21.748927, 0, 1
21.749161, 1, 1
21.749188, 0, 1
21.749422, 1, 1
21.766279, 0, 1
21.766514, 1, 1
21.766540, 0, 1
21.766774, 1, 1
21.766800, 0, 1
21.767035, 1, 1
21.767061, 0, 1
21.767296, 1, 1
21.767322, 0, 1
21.767556, 1, 1
21.767582, 0, 1
21.767817, 1, 1
21.767843, 0, 1
21.768077, 1, 1
21.768103, 0, 1
21.768338, 1, 1
21.768364, 0, 1
21.768598, 1, 1
21.768624, 0, 1
21.768859, 1, 1
21.768885, 0, 1
21.769119, 1, 1
21.769145, 0, 1
21.769380, 1, 1
21.769406, 0, 1
21.769640, 1, 1
21.769666, 0, 1
21.769901, 1, 1
21.769927, 0, 1
21.770162, 1, 1
21.770188, 0, 1
21.770422, 1, 1
21.787175, 0, 1
21.787410, 1, 1
21.787436, 0, 1
21.787670, 1, 1
21.787696, 0, 1
21.787931, 1, 1
21.787957, 0, 1
21.788191, 1, 1
21.788217, 0, 1
21.788452, 1, 1
21.788478, 0, 1
21.788712, 1, 1
21.788738, 0, 1
21.788973, 1, 1
21.788999, 0, 1
21.789233, 1, 1
21.789259, 0, 1
21.789494, 1, 1
21.789520, 0, 1
21.789755, 1, 1
21.789781, 0, 1
21.790015, 1, 1
21.790041, 0, 1
21.790276, 1, 1
21.790302, 0, 1
21.790536, 1, 1
21.790562, 0, 1
21.790797, 1, 1
21.790823, 0, 1
21.791057, 1, 1
21.791083, 0, 1
21.791318, 1, 1
21.808279, 0, 1
21.808514, 1, 1
21.808540, 0, 1
21.808774, 1, 1
21.808800, 0, 1
21.809035, 1, 1
21.809061, 0, 1
21.809296, 1, 1
21.809322, 0, 1
21.809556, 1, 1
21.809582, 0, 1
21.809817, 1, 1
21.809843, 0, 1
21.810077, 1, 1
21.810103, 0, 1
21.810338, 1, 1
21.810364, 0, 1
21.810598, 1, 1
21.810624, 0, 1
21.810859, 1, 1
21.810885, 0, 1
21.811119, 1, 1
21.811145, 0, 1
21.811380, 1, 1
21.811406, 0, 1
21.811640, 1, 1
21.811666, 0, 1
21.811901, 1, 1
21.811927, 0, 1
21.812162, 1, 1
21.812188, 0, 1
21.812422, 1, 1
21.829175, 0, 1
21.829410, 1, 1
21.829436, 0, 1
21.829670, 1, 1
21.829696, 0, 1
21.829931, 1, 1
21.829957, 0, 1
21.830191, 1, 1
21.830217, 0, 1
21.830452, 1, 1
21.830478, 0, 1
21.830712, 1, 1
21.830738, 0, 1
21.830973, 1, 1
21.830999, 0, 1
21.831233, 1, 1
21.831260, 0, 1
21.831494, 1, 1
21.831520, 0, 1
21.831755, 1, 1
21.831781, 0, 1
21.832015, 1, 1
21.832041, 0, 1
21.832276, 1, 1
21.832302, 0, 1
21.832536, 1, 1
21.832562, 0, 1
21.832797, 1, 1
21.832823, 0, 1
21.833057, 1, 1
21.833083, 0, 1
21.833318, 1, 1
21.850305, 0, 1
21.850540, 1, 1
21.850566, 0, 1
21.850800, 1, 1
21.850827, 0, 1
21.851061, 1, 1
21.851087, 0, 1
21.851322, 1, 1
21.851348, 0, 1
21.851582, 1, 1
21.851608, 0, 1
21.851843, 1, 1
21.851869, 0, 1
21.852103, 1, 1
21.852129, 0, 1
21.852364, 1, 1
21.852390, 0, 1
21.852624, 1, 1
21.852650, 0, 1
21.852885, 1, 1
21.852911, 0, 1
21.853145, 1, 1
21.853171, 0, 1
21.853406, 1, 1
21.853432, 0, 1
21.853667, 1, 1
21.853693, 0, 1
21.853927, 1, 1
21.853953, 0, 1
21.854188, 1, 1
21.854214, 0, 1
21.854448, 1, 1
21.951293, 0, 1
21.951319, 1, 1
21.951345, 0, 1
21.951528, 1, 1
21.951554, 0, 1
21.951580, 1, 1
21.951606, 0, 1
21.951632, 1, 1
21.951658, 0, 1
21.951788, 1, 1
21.951814, 0, 1
21.951840, 1, 1
21.951866, 0, 1
21.951971, 1, 1
21.951997, 0, 1
21.952049, 1, 1
21.952075, 0, 1
21.952309, 1, 1
21.952335, 0, 1
21.952387, 1, 1
21.952413, 0, 1
21.952492, 1, 1
21.952518, 0, 1
21.952570, 1, 1
21.952596, 0, 1
21.952700, 1, 1
21.952726, 0, 1
21.952778, 1, 1
21.952804, 0, 1
21.952830, 1, 1
21.997453, 1, 0
21.997479, 1, 1
21.997505, 1, 0
21.997687, 1, 1
21.997713, 1, 0
21.997791, 1, 1
21.997817, 1, 0
21.997947, 1, 1
21.997973, 1, 0
21.997999, 1, 1
21.998025, 1, 0
21.998129, 1, 1
21.998155, 1, 0
21.998181, 1, 1
21.998233, 1, 0
21.998467, 1, 1
21.998493, 1, 0
21.998519, 1, 1
21.998545, 1, 0
21.998571, 1, 1
21.998597, 1, 0
21.998649, 1, 1
21.998675, 1, 0
21.998701, 1, 1
22.047763, 1, 0
22.047789, 1, 1
22.047815, 1, 0
22.047997, 1, 1
22.048023, 1, 0
22.048075, 1, 1
22.048101, 1, 0
22.048127, 1, 1
22.048153, 1, 0
22.048257, 1, 1
22.048283, 1, 0
22.048439, 1, 1
22.048465, 1, 0
22.048517, 1, 1
22.048543, 1, 0
22.048777, 1, 1
22.048803, 1, 0
22.048933, 1, 1
22.048959, 1, 0
22.049037, 1, 1
22.049063, 1, 0
22.049167, 1, 1
22.049193, 1, 0
22.049271, 1, 1
22.049323, 1, 0
22.049375, 1, 1
22.049401, 1, 0
22.049557, 1, 1
22.049583, 1, 0
22.049609, 1, 1
22.049843, 1, 0
22.049869, 1, 1
22.050103, 1, 0
22.050337, 1, 1
22.050363, 1, 0
22.050415, 1, 1
22.050441, 1, 0
22.050545, 1, 1
22.097996, 1, 0
22.098022, 1, 1
22.098048, 1, 0
22.098230, 1, 1
22.098256, 1, 0
