Time[s], Channel 0, Channel 1
31.540726, 0, 1
31.540961, 1, 1
31.540987, 0, 1
31.541221, 1, 1
31.541247, 0, 1
31.541482, 1, 1
31.541508, 0, 1
31.541742, 1, 1
31.541769, 0, 1
31.542003, 1, 1
31.542029, 0, 1
31.542264, 1, 1
31.559251, 0, 1
31.559486, 1, 1
31.559512, 0, 1
31.559746, 1, 1
31.559772, 0, 1
31.560007, 1, 1
31.560033, 0, 1
31.560267, 1, 1
31.560293, 0, 1
31.560528, 1, 1
31.560554, 0, 1
31.560788, 1, 1
31.560814, 0, 1
31.561049, 1, 1
31.561075, 0, 1
31.561309, 1, 1
31.561336, 0, 1
31.561570, 1, 1
31.561596, 0, 1
31.561831, 1, 1
31.561857, 0, 1
31.562091, 1, 1
31.562117, 0, 1
31.562352, 1, 1
31.562378, 0, 1
31.562612, 1, 1
31.562638, 0, 1
31.562873, 1, 1
31.562899, 0, 1
31.563133, 1, 1
31.563159, 0, 1
31.563394, 1, 1
31.580251, 0, 1
31.580486, 1, 1
31.580512, 0, 1
31.580746, 1, 1
31.580772, 0, 1
31.581007, 1, 1
31.581033, 0, 1
31.581267, 1, 1
31.581293, 0, 1
31.581528, 1, 1
31.581554, 0, 1
31.581788, 1, 1
31.581814, 0, 1
31.582049, 1, 1
31.582075, 0, 1
31.582309, 1, 1
31.582336, 0, 1
31.582570, 1, 1
31.582596, 0, 1
31.582831, 1, 1
31.582857, 0, 1
31.583091, 1, 1
31.583117, 0, 1
31.583352, 1, 1
31.583378, 0, 1
31.583612, 1, 1
31.583638, 0, 1
31.583873, 1, 1
31.583899, 0, 1
31.584133, 1, 1
31.584159, 0, 1
31.584394, 1, 1
31.601147, 0, 1
31.601381, 1, 1
31.601407, 0, 1
31.601642, 1, 1
31.601668, 0, 1
31.601903, 1, 1
31.601929, 0, 1
31.602163, 1, 1
31.602189, 0, 1
31.602424, 1, 1
31.602450, 0, 1
31.602684, 1, 1
31.602710, 0, 1
31.602945, 1, 1
31.602971, 0, 1
31.603205, 1, 1
31.603231, 0, 1
31.603466, 1, 1
31.603492, 0, 1
31.603726, 1, 1
31.603752, 0, 1
31.603987, 1, 1
31.604013, 0, 1
31.604247, 1, 1
31.604274, 0, 1
31.604508, 1, 1
31.604534, 0, 1
31.604769, 1, 1
31.604795, 0, 1
31.605029, 1, 1
31.605055, 0, 1
31.605290, 1, 1
31.622251, 0, 1
31.622486, 1, 1
31.622512, 0, 1
31.622746, 1, 1
31.622772, 0, 1
31.623007, 1, 1
31.623033, 0, 1
31.623267, 1, 1
31.623293, 0, 1
31.623528, 1, 1
31.623554, 0, 1
31.623788, 1, 1
31.623814, 0, 1
31.624049, 1, 1
31.624075, 0, 1
31.624310, 1, 1
31.624336, 0, 1
31.624570, 1, 1
31.624596, 0, 1
31.624831, 1, 1
31.624857, 0, 1
31.625091, 1, 1
31.625117, 0, 1
31.625352, 1, 1
31.625378, 0, 1
31.625612, 1, 1
31.625638, 0, 1
31.625873, 1, 1
31.625899, 0, 1
31.626133, 1, 1
31.626159, 0, 1
31.626394, 1, 1
31.643147, 0, 1
31.643381, 1, 1
31.643408, 0, 1
31.643642, 1, 1
31.643668, 0, 1
31.643903, 1, 1
31.643929, 0, 1
31.644163, 1, 1
31.644189, 0, 1
31.644424, 1, 1
31.644450, 0, 1
31.644684, 1, 1
31.644710, 0, 1
31.644945, 1, 1
31.644971, 0, 1
31.645205, 1, 1
31.645231, 0, 1
31.645466, 1, 1
31.645492, 0, 1
31.645726, 1, 1
31.645752, 0, 1
31.645987, 1, 1
31.646013, 0, 1
31.646247, 1, 1
31.646274, 0, 1
31.646508, 1, 1
31.646534, 0, 1
31.646769, 1, 1
31.646795, 0, 1
31.647029, 1, 1
31.647055, 0, 1
31.647290, 1, 1
31.664251, 0, 1
31.664486, 1, 1
31.664512, 0, 1
31.664746, 1, 1
31.664772, 0, 1
31.665007, 1, 1
31.665033, 0, 1
31.665267, 1, 1
31.665293, 0, 1
31.665528, 1, 1
31.665554, 0, 1
31.665788, 1, 1
31.665814, 0, 1
31.666049, 1, 1
31.666075, 0, 1
31.666310, 1, 1
31.666336, 0, 1
31.666570, 1, 1
31.666596, 0, 1
31.666831, 1, 1
31.666857, 0, 1
31.667091, 1, 1
31.667117, 0, 1
31.667352, 1, 1
31.667378, 0, 1
31.667612, 1, 1
31.667638, 0, 1
31.667873, 1, 1
31.667899, 0, 1
31.668133, 1, 1
31.668159, 0, 1
31.668394, 1, 1
31.685251, 0, 1
31.685486, 1, 1
31.685512, 0, 1
31.685746, 1, 1
31.685772, 0, 1
31.686007, 1, 1
31.686033, 0, 1
31.686267, 1, 1
31.686293, 0, 1
31.686528, 1, 1
31.686554, 0, 1
31.686788, 1, 1
31.686815, 0, 1
31.687049, 1, 1
31.687075, 0, 1
31.687310, 1, 1
31.687336, 0, 1
31.687570, 1, 1
31.687596, 0, 1
31.687831, 1, 1
31.687857, 0, 1
31.688091, 1, 1
31.688117, 0, 1
31.688352, 1, 1
31.688378, 0, 1
31.688612, 1, 1
31.688638, 0, 1
31.688873, 1, 1
31.688899, 0, 1
31.689133, 1, 1
31.689159, 0, 1
31.689394, 1, 1
31.706147, 0, 1
31.706382, 1, 1
31.706408, 0, 1
31.706642, 1, 1
31.706668, 0, 1
31.706903, 1, 1
31.706929, 0, 1
31.707163, 1, 1
31.707189, 0, 1
31.707424, 1, 1
31.707450, 0, 1
31.707684, 1, 1
31.707710, 0, 1
31.707945, 1, 1
31.707971, 0, 1
31.708205, 1, 1
31.708231, 0, 1
31.708466, 1, 1
31.708492, 0, 1
31.708726, 1, 1
31.708752, 0, 1
31.708987, 1, 1
31.709013, 0, 1
31.709248, 1, 1
31.709274, 0, 1
31.709508, 1, 1
31.709534, 0, 1
31.709769, 1, 1
31.709795, 0, 1
31.710029, 1, 1
31.710055, 0, 1
31.710290, 1, 1
31.727251, 0, 1
31.727486, 1, 1
31.727512, 0, 1
31.727746, 1, 1
31.727772, 0, 1
31.728007, 1, 1
31.728033, 0, 1
31.728267, 1, 1
31.728293, 0, 1
31.728528, 1, 1
31.728554, 0, 1
31.728788, 1, 1
31.728815, 0, 1
31.729049, 1, 1
31.729075, 0, 1
31.729310, 1, 1
31.729336, 0, 1
31.729570, 1, 1
31.729596, 0, 1
31.729831, 1, 1
31.729857, 0, 1
31.730091, 1, 1
31.730117, 0, 1
31.730352, 1, 1
31.730378, 0, 1
31.730612, 1, 1
31.730638, 0, 1
31.730873, 1, 1
31.730899, 0, 1
31.731133, 1, 1
31.731159, 0, 1
31.731394, 1, 1
31.828265, 0, 1
31.828291, 1, 1
31.828317, 0, 1
31.828499, 1, 1
31.828525, 0, 1
31.828552, 1, 1
31.828578, 0, 1
31.828604, 1, 1
31.828630, 0, 1
31.828760, 1, 1
31.828786, 0, 1
31.828812, 1, 1
31.828838, 0, 1
31.828942, 1, 1
31.828968, 0, 1
31.829021, 1, 1
31.829047, 0, 1
31.829281, 1, 1
31.829307, 0, 1
31.829359, 1, 1
31.829385, 0, 1
31.829463, 1, 1
31.829490, 0, 1
31.829542, 1, 1
31.829568, 0, 1
31.829672, 1, 1
31.829698, 0, 1
31.829750, 1, 1
31.829776, 0, 1
31.829802, 1, 1
31.832712, 1, 0
31.832738, 1, 1
31.832764, 1, 0
31.832946, 1, 1
31.832972, 1, 0
31.833050, 1, 1
31.833076, 1, 0
31.833206, 1, 1
31.833232, 1, 0
31.833258, 1, 1
31.833284, 1, 0
31.833388, 1, 1
31.833414, 1, 0
31.833440, 1, 1
31.833492, 1, 0
31.833726, 1, 1
31.833752, 1, 0
31.833778, 1, 1
31.833804, 1, 0
31.833830, 1, 1
31.833856, 1, 0
31.833908, 1, 1
31.833934, 1, 0
31.833960, 1, 1
31.882893, 1, 0
31.882919, 1, 1
31.882945, 1, 0
31.883127, 1, 1
31.883153, 1, 0
31.883205, 1, 1
31.883231, 1, 0
31.883257, 1, 1
31.883283, 1, 0
31.883387, 1, 1
31.883413, 1, 0
31.883569, 1, 1
31.883595, 1, 0
31.883647, 1, 1
31.883673, 1, 0
31.883907, 1, 1
31.883933, 1, 0
31.883985, 1, 1
31.884011, 1, 0
31.884167, 1, 1
31.884193, 1, 0
31.884297, 1, 1
31.884323, 1, 0
31.884375, 1, 1
31.884401, 1, 0
31.884427, 1, 1
31.884453, 1, 0
31.884505, 1, 1
31.884531, 1, 0
31.884687, 1, 1
31.884713, 1, 0
31.884739, 1, 1
31.884765, 1, 0
31.884843, 1, 1
31.884869, 1, 0
31.884921, 1, 1
31.884973, 1, 0
31.884999, 1, 1
31.885025, 1, 0
31.885207, 1, 1
31.885233, 1, 0
31.885467, 1, 1
31.885493, 1, 0
31.885597, 1, 1
31.885623, 1, 0
31.885727, 1, 1
31.932917, 1, 0
31.932943, 1, 1
31.932969, 1, 0
31.933151, 1, 1
31.933177, 1, 0
31.933255, 1, 1
31.933281, 1, 0
31.933307, 1, 1
31.933333, 1, 0
31.933411, 1, 1
31.933437, 1, 0
31.933489, 1, 1
31.933515, 1, 0
31.933593, 1, 1
31.933619, 1, 0
31.933671, 1, 1
31.933697, 1, 0
31.933931, 1, 1
31.933957, 1, 0
31.933983, 1, 1
31.934009, 1, 0
31.934035, 1, 1
31.934061, 1, 0
31.934139, 1, 1
31.934165, 1, 0
31.934191, 1, 1
31.934217, 1, 0
31.934269, 1, 1
31.934295, 1, 0
31.934347, 1, 1
31.934373, 1, 0
31.934451, 1, 1
31.934477, 1, 0
31.934555, 1, 1
31.934581, 1, 0
31.934659, 1, 1
31.934685, 1, 0
31.934711, 1, 1
31.934737, 1, 0
31.934763, 1, 1
31.934789, 1, 0
31.934841, 1, 1
31.934893, 1, 0
31.934971, 1, 1
31.934997, 1, 0
31.935231, 1, 1
31.935257, 1, 0
31.935309, 1, 1
31.935387, 1, 0
31.935413, 1, 1
31.935517, 1, 0
31.935751, 1, 1
31.935777, 1, 0
31.936011, 1, 1
31.936037, 1, 0
31.936271, 1, 1
31.936297, 1, 0
31.936349, 1, 1
31.936375, 1, 0
31.936531, 1, 1
31.936557, 1, 0
31.936609, 1, 1
31.936635, 1, 0
31.936661, 1, 1
31.936817, 1, 0
31.936843, 1, 1
31.936869, 1, 0
31.936947, 1, 1
31.936973, 1, 0
31.937025, 1, 1
31.937077, 1, 0
31.937103, 1, 1
31.937129, 1, 0
31.937311, 1, 1
31.937337, 1, 0
31.937467, 1, 1
31.937493, 1, 0
31.937545, 1, 1
31.937597, 1, 0
31.937623, 1, 1
31.937649, 1, 0
31.937831, 1, 1
31.937857, 1, 0
31.938091, 1, 1
31.938117, 1, 0
31.938143, 1, 1
31.938221, 1, 0
31.938247, 1, 1
36.835484, 0, 1
36.835510, 1, 1
36.835536, 0, 1
36.835719, 1, 1
36.835745, 0, 1
36.835771, 1, 1
36.835797, 0, 1
36.835823, 1, 1
36.835849, 0, 1
36.835979, 1, 1
36.836005, 0, 1
36.836031, 1, 1
36.836057, 0, 1
36.836162, 1, 1
36.836188, 0, 1
36.836240, 1, 1
36.836266, 0, 1
36.836500, 1, 1
36.836526, 0, 1
36.836579, 1, 1
36.836605, 0, 1
36.836683, 1, 1
36.836709, 0, 1
36.836761, 1, 1
36.836787, 0, 1
36.836891, 1, 1
36.836917, 0, 1
36.836969, 1, 1
36.836995, 0, 1
36.837021, 1, 1
36.882636, 1, 0
36.882662, 1, 1
36.882688, 1, 0
36.882870, 1, 1
36.882896, 1, 0
36.882974, 1, 1
36.883000, 1, 0
36.883130, 1, 1
36.883156, 1, 0
36.883182, 1, 1
36.883208, 1, 0
36.883312, 1, 1
36.883338, 1, 0
36.883364, 1, 1
36.883416, 1, 0
36.883650, 1, 1
36.883676, 1, 0
36.883702, 1, 1
36.883728, 1, 0
36.883754, 1, 1
36.883780, 1, 0
36.883832, 1, 1
36.883858, 1, 0
36.883884, 1, 1
36.933077, 1, 0
36.933103, 1, 1
36.933129, 1, 0
36.933311, 1, 1
36.933337, 1, 0
36.933389, 1, 1
36.933415, 1, 0
36.933441, 1, 1
36.933467, 1, 0
36.933571, 1, 1
36.933597, 1, 0
36.933753, 1, 1
36.933779, 1, 0
36.933831, 1, 1
36.933857, 1, 0
36.934091, 1, 1
36.934117, 1, 0
36.934169, 1, 1
36.934195, 1, 0
36.934351, 1, 1
36.934377, 1, 0
36.934481, 1, 1
36.934507, 1, 0
36.934559, 1, 1
36.934585, 1, 0
36.934611, 1, 1
36.934637, 1, 0
36.934689, 1, 1
36.934715, 1, 0
36.934871, 1, 1
36.934897, 1, 0
36.934923, 1, 1
36.934949, 1, 0
36.935027, 1, 1
36.935053, 1, 0
36.935105, 1, 1
36.935157, 1, 0
36.935183, 1, 1
36.935209, 1, 0
36.935391, 1, 1
36.935417, 1, 0
36.935651, 1, 1
36.935677, 1, 0
36.935781, 1, 1
36.935807, 1, 0
36.935911, 1, 1
36.983413, 1, 0
36.983439, 1, 1
36.983465, 1, 0
36.983647, 1, 1
36.983673, 1, 0
36.983751, 1, 1
36.983777, 1, 0
36.983803, 1, 1
36.983829, 1, 0
36.983907, 1, 1
36.983933, 1, 0
36.983985, 1, 1
36.984011, 1, 0
36.984089, 1, 1
36.984115, 1, 0
36.984167, 1, 1
36.984193, 1, 0
36.984427, 1, 1
36.984453, 1, 0
36.984479, 1, 1
36.984505, 1, 0
36.984531, 1, 1
36.984557, 1, 0
36.984635, 1, 1
36.984661, 1, 0
36.984687, 1, 1
36.984713, 1, 0
36.984765, 1, 1
36.984791, 1, 0
36.984843, 1, 1
36.984869, 1, 0
36.984947, 1, 1
36.984973, 1, 0
36.985051, 1, 1
36.985077, 1, 0
36.985155, 1, 1
36.985181, 1, 0
36.985207, 1, 1
36.985233, 1, 0
36.985259, 1, 1
36.985285, 1, 0
36.985337, 1, 1
36.985389, 1, 0
36.985467, 1, 1
36.985493, 1, 0
36.985727, 1, 1
36.985753, 1, 0
36.985805, 1, 1
36.985883, 1, 0
36.985909, 1, 1
36.986013, 1, 0
36.986247, 1, 1
36.986273, 1, 0
36.986507, 1, 1
36.986533, 1, 0
36.986767, 1, 1
36.986793, 1, 0
36.986845, 1, 1
36.986871, 1, 0
36.987027, 1, 1
36.987053, 1, 0
36.987105, 1, 1
36.987131, 1, 0
36.987157, 1, 1
36.987313, 1, 0
36.987339, 1, 1
36.987365, 1, 0
36.987443, 1, 1
36.987469, 1, 0
36.987521, 1, 1
36.987573, 1, 0
36.987599, 1, 1
36.987625, 1, 0
36.987807, 1, 1
36.987833, 1, 0
36.987963, 1, 1
36.987989, 1, 0
36.988041, 1, 1
36.988093, 1, 0
36.988119, 1, 1
36.988145, 1, 0
36.988327, 1, 1
36.988353, 1, 0
36.988587, 1, 1
36.989419, 1, 0
36.989445, 1, 1
36.989523, 1, 0
36.989549, 1, 1
41.842936, 0, 1
41.842962, 1, 1
41.842988, 0, 1
41.843171, 1, 1
41.843197, 0, 1
41.843223, 1, 1
41.843249, 0, 1
41.843275, 1, 1
41.843301, 0, 1
41.843431, 1, 1
41.843457, 0, 1
41.843484, 1, 1
41.843510, 0, 1
41.843614, 1, 1
41.843640, 0, 1
41.843692, 1, 1
41.843718, 0, 1
41.843953, 1, 1
41.843979, 0, 1
41.844031, 1, 1
41.844057, 0, 1
41.844135, 1, 1
41.844161, 0, 1
41.844213, 1, 1
41.844239, 0, 1
41.844343, 1, 1
41.844369, 0, 1
41.844421, 1, 1
41.844448, 0, 1
41.844474, 1, 1
41.883810, 1, 0
41.883836, 1, 1
41.883862, 1, 0
41.884044, 1, 1
41.884070, 1, 0
41.884148, 1, 1
41.884174, 1, 0
41.884304, 1, 1
41.884330, 1, 0
41.884356, 1, 1
41.884382, 1, 0
41.884486, 1, 1
41.884512, 1, 0
41.884538, 1, 1
41.884590, 1, 0
41.884824, 1, 1
41.884850, 1, 0
41.884876, 1, 1
41.884902, 1, 0
41.884928, 1, 1
41.884954, 1, 0
41.885006, 1, 1
41.885032, 1, 0
41.885058, 1, 1
41.933990, 1, 0
41.934016, 1, 1
41.934042, 1, 0
41.934224, 1, 1
41.934250, 1, 0
41.934302, 1, 1
41.934328, 1, 0
41.934354, 1, 1
41.934380, 1, 0
41.934484, 1, 1
41.934510, 1, 0
41.934666, 1, 1
41.934692, 1, 0
41.934744, 1, 1
41.934770, 1, 0
41.935004, 1, 1
41.935030, 1, 0
41.935082, 1, 1
41.935108, 1, 0
41.935264, 1, 1
41.935290, 1, 0
41.935394, 1, 1
41.935420, 1, 0
41.935472, 1, 1
41.935498, 1, 0
41.935524, 1, 1
41.935550, 1, 0
41.935602, 1, 1
41.935628, 1, 0
41.935784, 1, 1
41.935810, 1, 0
41.935836, 1, 1
41.935862, 1, 0
41.935940, 1, 1
41.935966, 1, 0
41.936018, 1, 1
41.936070, 1, 0
41.936096, 1, 1
41.936122, 1, 0
41.936304, 1, 1
41.936330, 1, 0
41.936564, 1, 1
41.937448, 1, 0
41.937552, 1, 1
41.937578, 1, 0
41.937682, 1, 1
41.984977, 1, 0
41.985003, 1, 1
41.985029, 1, 0
41.985211, 1, 1
41.985237, 1, 0
41.985315, 1, 1
41.985341, 1, 0
41.985367, 1, 1
41.985393, 1, 0
41.985471, 1, 1
41.985497, 1, 0
41.985549, 1, 1
41.985575, 1, 0
41.985653, 1, 1
41.985679, 1, 0
41.985731, 1, 1
41.986563, 1, 0
41.986797, 1, 1
41.986823, 1, 0
41.986849, 1, 1
41.986875, 1, 0
41.986901, 1, 1
41.986927, 1, 0
41.987005, 1, 1
41.987031, 1, 0
41.987057, 1, 1
41.987083, 1, 0
41.987135, 1, 1
41.987161, 1, 0
41.987213, 1, 1
41.987239, 1, 0
41.987317, 1, 1
41.987343, 1, 0
41.987421, 1, 1
41.987447, 1, 0
41.987525, 1, 1
41.987551, 1, 0
41.987577, 1, 1
41.987603, 1, 0
41.987629, 1, 1
41.987655, 1, 0
41.987707, 1, 1
41.987759, 1, 0
41.987837, 1, 1
41.987863, 1, 0
41.988097, 1, 1
41.988123, 1, 0
41.988175, 1, 1
41.988253, 1, 0
41.988279, 1, 1
41.988383, 1, 0
41.988617, 1, 1
41.988643, 1, 0
41.988877, 1, 1
41.988903, 1, 0
41.989137, 1, 1
41.989163, 1, 0
41.989215, 1, 1
41.989241, 1, 0
41.989397, 1, 1
41.989423, 1, 0
41.989475, 1, 1
41.989501, 1, 0
41.989527, 1, 1
41.989683, 1, 0
41.989709, 1, 1
41.989735, 1, 0
41.989813, 1, 1
41.989839, 1, 0
41.989891, 1, 1
41.989943, 1, 0
41.989969, 1, 1
41.989995, 1, 0
41.990177, 1, 1
41.990203, 1, 0
41.990333, 1, 1
41.990359, 1, 0
41.990411, 1, 1
41.990463, 1, 0
41.990489, 1, 1
41.990515, 1, 0
41.990697, 1, 1
41.990723, 1, 0
41.990957, 1, 1
41.990983, 1, 0
41.991009, 1, 1
41.991087, 1, 0
41.991113, 1, 1
46.850154, 0, 1
46.850180, 1, 1
46.850206, 0, 1
46.850388, 1, 1
46.850415, 0, 1
46.850441, 1, 1
46.850467, 0, 1
46.850493, 1, 1
46.850519, 0, 1
46.850649, 1, 1
46.850675, 0, 1
46.850701, 1, 1
46.850727, 0, 1
46.850831, 1, 1
46.850857, 0, 1
46.850910, 1, 1
46.850936, 0, 1
46.851170, 1, 1
46.851196, 0, 1
46.851248, 1, 1
46.851274, 0, 1
46.851352, 1, 1
46.851379, 0, 1
46.851431, 1, 1
46.851457, 0, 1
46.851561, 1, 1
46.851587, 0, 1
46.851639, 1, 1
46.851665, 0, 1
46.851691, 1, 1
46.885816, 1, 0
46.885842, 1, 1
46.885868, 1, 0
46.886050, 1, 1
46.886076, 1, 0
46.886154, 1, 1
46.886180, 1, 0
46.886310, 1, 1
46.886336, 1, 0
46.886362, 1, 1
46.886388, 1, 0
46.886492, 1, 1
46.886518, 1, 0
46.886544, 1, 1
46.886596, 1, 0
46.886830, 1, 1
46.886856, 1, 0
46.886882, 1, 1
46.886908, 1, 0
46.886934, 1, 1
46.886960, 1, 0
46.887012, 1, 1
46.887038, 1, 0
46.887064, 1, 1
46.936126, 1, 0
46.936152, 1, 1
46.936178, 1, 0
46.936360, 1, 1
46.936386, 1, 0
46.936438, 1, 1
46.936464, 1, 0
46.936490, 1, 1
46.936516, 1, 0
46.936620, 1, 1
46.936646, 1, 0
46.936802, 1, 1
46.936828, 1, 0
46.936880, 1, 1
46.936906, 1, 0
46.937140, 1, 1
46.937166, 1, 0
46.937218, 1, 1
46.937244, 1, 0
46.937400, 1, 1
46.937426, 1, 0
46.937530, 1, 1
46.937556, 1, 0
46.937608, 1, 1
46.937634, 1, 0
46.937660, 1, 1
46.937686, 1, 0
46.937738, 1, 1
46.937764, 1, 0
46.937920, 1, 1
46.937946, 1, 0
46.937972, 1, 1
46.937998, 1, 0
46.938076, 1, 1
46.938102, 1, 0
46.938154, 1, 1
46.938206, 1, 0
46.938232, 1, 1
46.938258, 1, 0
46.938440, 1, 1
46.938466, 1, 0
46.938700, 1, 1
46.938726, 1, 0
46.938830, 1, 1
46.938856, 1, 0
46.938960, 1, 1
46.986202, 1, 0
46.986228, 1, 1
46.986254, 1, 0
46.986436, 1, 1
46.986462, 1, 0
46.986540, 1, 1
46.986566, 1, 0
46.986592, 1, 1
46.986618, 1, 0
46.986696, 1, 1
46.986722, 1, 0
46.986774, 1, 1
46.986800, 1, 0
46.986878, 1, 1
46.986904, 1, 0
46.986956, 1, 1
46.986982, 1, 0
46.987216, 1, 1
46.987242, 1, 0
46.987268, 1, 1
46.987294, 1, 0
46.987320, 1, 1
46.987346, 1, 0
46.987424, 1, 1
46.987450, 1, 0
46.987476, 1, 1
46.987502, 1, 0
46.987554, 1, 1
46.987580, 1, 0
46.987632, 1, 1
46.987658, 1, 0
46.987736, 1, 1
46.987762, 1, 0
46.987840, 1, 1
46.987866, 1, 0
46.987944, 1, 1
46.987970, 1, 0
46.987996, 1, 1
46.988022, 1, 0
46.988048, 1, 1
46.988074, 1, 0
46.988126, 1, 1
46.988178, 1, 0
46.988256, 1, 1
46.988282, 1, 0
46.988516, 1, 1
46.988542, 1, 0
46.988594, 1, 1
46.988672, 1, 0
46.988698, 1, 1
46.988802, 1, 0
46.989036, 1, 1
46.989062, 1, 0
46.989296, 1, 1
46.989322, 1, 0
46.989556, 1, 1
46.989582, 1, 0
46.989634, 1, 1
46.989660, 1, 0
46.989816, 1, 1
46.989842, 1, 0
46.989894, 1, 1
46.989920, 1, 0
46.989946, 1, 1
46.990102, 1, 0
46.990128, 1, 1
46.990154, 1, 0
46.990232, 1, 1
46.990258, 1, 0
46.990310, 1, 1
46.990362, 1, 0
46.990388, 1, 1
46.990414, 1, 0
46.990596, 1, 1
46.990622, 1, 0
46.990752, 1, 1
46.990778, 1, 0
46.990830, 1, 1
46.990882, 1, 0
46.990908, 1, 1
46.990934, 1, 0
46.991116, 1, 1
46.991142, 1, 0
46.991376, 1, 1
46.991402, 1, 0
46.991428, 1, 1
46.991506, 1, 0
46.991532, 1, 1
51.856592, 0, 1
51.856618, 1, 1
51.856644, 0, 1
51.856827, 1, 1
51.856853, 0, 1
51.856879, 1, 1
51.856905, 0, 1
51.856931, 1, 1
51.856957, 0, 1
51.857087, 1, 1
51.857113, 0, 1
51.857139, 1, 1
51.857166, 0, 1
51.857270, 1, 1
51.857296, 0, 1
51.857348, 1, 1
51.857374, 0, 1
51.857608, 1, 1
51.857635, 0, 1
51.857687, 1, 1
51.857713, 0, 1
51.857791, 1, 1
51.857817, 0, 1
51.857869, 1, 1
51.857895, 0, 1
51.857999, 1, 1
51.858025, 0, 1
51.858077, 1, 1
51.858103, 0, 1
51.858130, 1, 1
52.056614, 0, 1
52.056848, 1, 1
52.056874, 0, 1
52.057109, 1, 1
52.057135, 0, 1
52.057369, 1, 1
52.057395, 0, 1
52.057630, 1, 1
52.057656, 0, 1
52.057890, 1, 1
52.057916, 0, 1
52.058151, 1, 1
52.058177, 0, 1
52.058411, 1, 1
52.058437, 0, 1
52.058672, 1, 1
52.058698, 0, 1
52.058932, 1, 1
52.058958, 0, 1
52.059193, 1, 1
52.059219, 0, 1
52.059454, 1, 1
52.059480, 0, 1
52.059714, 1, 1
52.059740, 0, 1
52.059975, 1, 1
52.060001, 0, 1
52.060235, 1, 1
52.060261, 0, 1
52.060496, 1, 1
52.060522, 0, 1
52.060756, 1, 1
52.077535, 0, 1
52.077770, 1, 1
52.077796, 0, 1
52.078030, 1, 1
52.078056, 0, 1
52.078291, 1, 1
52.078317, 0, 1
52.078552, 1, 1
52.078578, 0, 1
52.078812, 1, 1
52.078838, 0, 1
52.079073, 1, 1
52.079099, 0, 1
52.079333, 1, 1
52.079359, 0, 1
52.079594, 1, 1
52.079620, 0, 1
52.079854, 1, 1
52.079880, 0, 1
52.080115, 1, 1
52.080141, 0, 1
52.080375, 1, 1
52.080401, 0, 1
52.080636, 1, 1
52.080662, 0, 1
52.080896, 1, 1
52.080923, 0, 1
52.081157, 1, 1
52.081183, 0, 1
52.081418, 1, 1
52.081444, 0, 1
52.081678, 1, 1
52.098509, 0, 1
52.098744, 1, 1
52.098770, 0, 1
52.099004, 1, 1
52.099030, 0, 1
52.099265, 1, 1
52.099291, 0, 1
52.099525, 1, 1
52.099552, 0, 1
52.099786, 1, 1
52.099812, 0, 1
52.100047, 1, 1
52.100073, 0, 1
52.100307, 1, 1
52.100333, 0, 1
52.100568, 1, 1
52.100594, 0, 1
52.100828, 1, 1
52.100854, 0, 1
52.101089, 1, 1
52.101115, 0, 1
52.101349, 1, 1
52.101375, 0, 1
52.101610, 1, 1
52.101636, 0, 1
52.101870, 1, 1
52.101896, 0, 1
52.102131, 1, 1
52.102157, 0, 1
52.102391, 1, 1
52.102418, 0, 1
52.102652, 1, 1
52.119614, 0, 1
52.119848, 1, 1
52.119874, 0, 1
52.120109, 1, 1
52.120135, 0, 1
52.120369, 1, 1
52.120395, 0, 1
52.120630, 1, 1
52.120656, 0, 1
52.120890, 1, 1
52.120916, 0, 1
52.121151, 1, 1
52.121177, 0, 1
52.121411, 1, 1
52.121437, 0, 1
52.121672, 1, 1
52.121698, 0, 1
52.121932, 1, 1
52.121959, 0, 1
52.122193, 1, 1
52.122219, 0, 1
52.122454, 1, 1
52.122480, 0, 1
52.122714, 1, 1
52.122740, 0, 1
52.122975, 1, 1
52.123001, 0, 1
52.123235, 1, 1
52.123261, 0, 1
52.123496, 1, 1
52.123522, 0, 1
52.123756, 1, 1
52.140509, 0, 1
52.140744, 1, 1
52.140770, 0, 1
52.141004, 1, 1
52.141030, 0, 1
52.141265, 1, 1
52.141291, 0, 1
52.141526, 1, 1
52.141552, 0, 1
52.141786, 1, 1
52.141812, 0, 1
52.142047, 1, 1
52.142073, 0, 1
52.142307, 1, 1
52.142333, 0, 1
52.142568, 1, 1
52.142594, 0, 1
52.142828, 1, 1
52.142854, 0, 1
52.143089, 1, 1
52.143115, 0, 1
52.143349, 1, 1
52.143375, 0, 1
52.143610, 1, 1
52.143636, 0, 1
52.143870, 1, 1
52.143896, 0, 1
52.144131, 1, 1
52.144157, 0, 1
52.144392, 1, 1
52.144418, 0, 1
52.144652, 1, 1
52.161614, 0, 1
52.161848, 1, 1
52.161874, 0, 1
52.162109, 1, 1
52.162135, 0, 1
52.162369, 1, 1
52.162395, 0, 1
52.162630, 1, 1
52.162656, 0, 1
52.162890, 1, 1
52.162916, 0, 1
52.163151, 1, 1
52.163177, 0, 1
52.163411, 1, 1
52.163437, 0, 1
52.163672, 1, 1
52.163698, 0, 1
52.163932, 1, 1
52.163959, 0, 1
52.164193, 1, 1
52.164219, 0, 1
52.164454, 1, 1
52.164480, 0, 1
52.164714, 1, 1
52.164740, 0, 1
52.164975, 1, 1
52.165001, 0, 1
52.165235, 1, 1
52.165261, 0, 1
